2022-10-05 07:33:18.80, 9, 0->2, 1.92, truck_s
2022-10-05 07:33:19.84, 9, 2->0, 2.93, car
2022-10-05 07:33:20.00, 9, 0->2, 2.05, car
2022-10-05 07:33:22.47, 9, 0->2, 2.5, car
2022-10-05 07:33:22.94, 9, 0->2, 1.93, car
2022-10-05 07:33:23.30, 9, 2->0, 3.24, car
2022-10-05 07:33:24.37, 9, 0->2, 2.47, car
2022-10-05 07:33:24.97, 9, 1->2, 0.57, truck_s
2022-10-05 07:33:25.60, 9, 2->0, 2.94, car
2022-10-05 07:33:25.90, 9, 0->2, 2.38, car
2022-10-05 07:33:27.90, 9, 0->2, 2.39, car
2022-10-05 07:33:28.24, 9, 2->0, 2.87, car
2022-10-05 07:33:29.40, 9, 0->2, 2.59, car
2022-10-05 07:33:31.50, 9, 0->2, 2.71, car
2022-10-05 07:33:32.57, 9, 0->2, 2.68, truck_s
2022-10-05 07:33:34.84, 9, 0->2, 2.63, car
2022-10-05 07:33:37.70, 9, 0->2, 2.53, car
2022-10-05 07:33:40.60, 9, 0->2, 3.79, car
2022-10-05 07:33:43.77, 9, 2->3, 0.73, car
2022-10-05 07:33:44.97, 9, 0->1, 31.0, car
2022-10-05 07:33:46.14, 9, 2->3, 2.48, car
2022-10-05 07:33:47.07, 9, 1->2, 7.41, car
2022-10-05 07:33:48.64, 9, 2->3, 3.09, car
2022-10-05 07:33:50.07, 9, 0->2, 3.12, car
2022-10-05 07:33:51.14, 9, 0->3, 3.36, truck_s
2022-10-05 07:33:51.44, 9, 2->3, 2.99, car
2022-10-05 07:33:55.57, 9, 0->2, 3.08, bus_m
2022-10-05 07:33:56.90, 9, 0->3, 2.8, bus_m
2022-10-05 07:33:57.30, 9, 0->2, 4.23, car
2022-10-05 07:33:59.14, 9, 1->2, 1.78, bus_m
2022-10-05 07:33:59.37, 9, 0->3, 2.59, car
2022-10-05 07:34:00.87, 9, 0->3, 2.66, car
2022-10-05 07:34:02.40, 9, 0->3, 2.37, car
2022-10-05 07:34:03.10, 9, 1->2, 4.59, car
2022-10-05 07:34:06.13, 9, 0->2, 3.19, bus_m
