2022-10-12 07:29:46.42, 26, 3->1, 7.05, car
2022-10-12 07:38:09.02, 26, 2->1, 6.41, bus_m
2022-10-12 07:38:09.89, 26, 0->3, 5.03, car
2022-10-12 07:38:11.35, 26, 2->1, 5.16, car
2022-10-12 07:38:12.09, 26, 0->3, 5.72, car
2022-10-12 07:38:14.29, 26, 2->1, 6.57, car
2022-10-12 07:38:15.02, 26, 0->3, 5.64, car
2022-10-12 07:38:17.02, 26, 0->3, 3.31, truck_s
2022-10-12 07:38:17.15, 26, 0->3, 6.68, car
2022-10-12 07:38:24.75, 26, 3->1, 7.05, car
2022-10-12 07:38:25.09, 26, 3->2, 5.82, car
2022-10-12 07:38:25.42, 26, 3->1, 6.71, car
2022-10-12 07:38:26.89, 26, 3->1, 6.94, car
2022-10-12 07:38:27.15, 26, 3->1, 7.71, car
2022-10-12 07:38:27.42, 26, 7->6, 39.62, car
2022-10-12 07:38:28.49, 26, 3->1, 7.73, car
2022-10-12 07:38:28.95, 26, 3->2, 6.16, bus_m
2022-10-12 07:38:29.29, 26, 9->8, 41.82, car
2022-10-12 07:38:30.22, 26, 3->1, 7.22, car
2022-10-12 07:38:31.42, 26, 3->1, 8.49, car
2022-10-12 07:38:31.69, 26, 3->2, 6.4, car
2022-10-12 07:38:31.82, 26, 3->1, 6.84, truck_s
2022-10-12 07:38:33.29, 26, 3->1, 7.71, car
2022-10-12 07:38:33.89, 26, 3->1, 7.58, car
2022-10-12 07:38:34.22, 26, 3->2, 5.18, car
2022-10-12 07:38:34.49, 26, 3->1, 8.88, car
2022-10-12 07:38:35.35, 26, 3->2, 6.39, truck_s
2022-10-12 07:38:36.82, 26, 3->1, 6.88, car
2022-10-12 07:38:37.42, 26, 3->2, 6.75, car
2022-10-12 07:38:38.62, 26, 3->1, 6.9, car
2022-10-12 07:38:38.89, 26, 3->2, 7.37, car
2022-10-12 07:38:40.22, 26, 3->1, 8.01, car
2022-10-12 07:38:41.15, 26, 3->2, 7.4, car
2022-10-12 07:38:42.29, 26, 3->1, 7.35, car
2022-10-12 07:38:43.02, 26, 3->2, 7.3, car
2022-10-12 07:38:43.49, 26, 3->1, 6.38, car
2022-10-12 07:38:43.89, 26, 3->1, 8.28, car
2022-10-12 07:38:44.02, 26, 3->2, 7.98, car
2022-10-12 07:38:44.82, 26, 3->1, 7.64, car
2022-10-12 07:38:46.02, 26, 3->1, 6.98, car
2022-10-12 07:38:46.02, 26, 3->2, 7.85, car
2022-10-12 07:38:46.42, 26, 3->1, 6.68, truck_m
2022-10-12 07:38:47.35, 26, 3->2, 9.17, car
2022-10-12 07:38:48.15, 26, 3->1, 7.08, car
2022-10-12 07:38:48.89, 26, 3->1, 6.45, car
2022-10-12 07:38:49.42, 26, 3->2, 7.39, car
2022-10-12 07:38:50.95, 26, 3->1, 6.27, truck_m
2022-10-12 07:38:52.49, 26, 3->1, 5.89, car
2022-10-12 07:38:53.55, 26, 3->2, 7.54, bus_m
2022-10-12 07:38:55.42, 26, 3->2, 6.6, car
2022-10-12 07:38:57.22, 26, 3->1, 5.61, car
2022-10-12 07:38:58.95, 26, 3->1, 5.5, car
2022-10-12 07:39:01.29, 26, 3->1, 6.98, truck_s
2022-10-12 07:39:03.55, 26, 3->1, 6.36, bus_m
2022-10-12 07:39:06.15, 26, 3->1, 5.48, car
2022-10-12 07:39:07.35, 26, 1->3, 8.24, car
2022-10-12 07:39:08.89, 26, 1->3, 8.24, car
2022-10-12 07:39:09.42, 26, 3->1, 5.43, car
2022-10-12 07:39:09.62, 26, 1->3, 7.33, car
2022-10-12 07:39:10.95, 26, 1->3, 8.28, car
2022-10-12 07:39:11.22, 26, 3->1, 5.84, car
2022-10-12 07:39:13.49, 26, 3->1, 5.5, car
2022-10-12 07:39:13.89, 26, 1->3, 7.48, car
2022-10-12 07:39:14.82, 26, 1->3, 7.34, car
2022-10-12 07:39:20.29, 26, 1->0, 7.24, car
2022-10-12 07:39:26.42, 26, 1->0, 7.71, truck_s
2022-10-12 07:39:28.09, 26, 1->3, 8.37, car
2022-10-12 07:39:30.42, 26, 1->0, 6.42, bus_m
2022-10-12 07:39:30.82, 26, 1->3, 8.92, car
2022-10-12 07:39:32.55, 26, 1->0, 7.38, car
2022-10-12 07:39:33.89, 26, 1->3, 7.92, car
2022-10-12 07:39:34.69, 26, 1->0, 7.49, car
2022-10-12 07:39:35.82, 26, 1->3, 7.83, car
2022-10-12 07:39:36.49, 26, 1->0, 6.56, car
2022-10-12 07:39:38.09, 26, 1->3, 7.54, car
2022-10-12 07:39:47.95, 26, 2->0, 7.51, car
2022-10-12 07:39:50.62, 26, 2->0, 7.77, car
2022-10-12 07:39:51.22, 26, 0->2, 6.89, car
2022-10-12 07:39:52.49, 26, 2->0, 7.48, car
2022-10-12 07:39:53.55, 26, 2->0, 5.15, bus_m
2022-10-12 07:39:53.75, 26, 0->2, 6.42, car
2022-10-12 07:39:54.15, 26, 0->2, 5.03, bus_m
2022-10-12 07:39:54.95, 26, 2->0, 7.95, car
2022-10-12 07:39:55.65, 26, 0->2, 7.36, car
2022-10-12 07:39:56.91, 26, 0->2, 6.73, car
2022-10-12 07:39:57.65, 26, 0->2, 8.15, car
2022-10-12 07:39:58.51, 26, 0->2, 7.35, car
2022-10-12 07:40:00.18, 26, 0->2, 7.33, car
2022-10-12 07:40:00.65, 26, 2->0, 7.97, car
2022-10-12 07:40:00.78, 26, 0->2, 8.19, car
2022-10-12 07:40:01.71, 26, 3->0, 6.0, bus_m
2022-10-12 07:40:01.98, 26, 0->2, 7.42, car
2022-10-12 07:40:03.45, 26, 0->2, 7.74, car
2022-10-12 07:40:04.18, 26, 2->0, 7.98, truck_s
2022-10-12 07:40:05.38, 26, 0->2, 7.96, car
2022-10-12 07:40:05.98, 26, 2->0, 7.76, car
2022-10-12 07:40:06.78, 26, 0->2, 8.56, car
2022-10-12 07:40:07.45, 26, 0->2, 7.59, car
2022-10-12 07:40:07.91, 26, 2->0, 7.33, car
2022-10-12 07:40:08.78, 26, 0->2, 10.22, car
2022-10-12 07:40:10.45, 26, 2->0, 6.22, car
2022-10-12 07:40:11.05, 26, 0->2, 9.06, car
2022-10-12 07:40:12.05, 26, 2->0, 7.71, car
2022-10-12 07:40:12.98, 26, 0->2, 8.23, car
2022-10-12 07:40:13.58, 26, 2->0, 7.36, truck_s
2022-10-12 07:40:13.71, 26, 0->2, 7.94, car
2022-10-12 07:40:15.18, 26, 0->2, 8.7, car
2022-10-12 07:40:15.18, 26, 2->0, 6.19, car
2022-10-12 07:40:15.98, 26, 0->2, 9.67, car
2022-10-12 07:40:16.25, 26, 2->0, 7.56, car
2022-10-12 07:40:16.91, 26, 0->2, 8.71, car
2022-10-12 07:40:17.71, 26, 0->2, 8.53, car
2022-10-12 07:40:18.25, 26, 2->0, 7.1, car
2022-10-12 07:40:19.05, 26, 0->2, 8.58, truck_s
2022-10-12 07:40:19.98, 26, 0->2, 8.57, car
2022-10-12 07:40:21.25, 26, 0->2, 8.09, car
2022-10-12 07:40:21.31, 26, 0->2, 9.18, car
2022-10-12 07:40:22.45, 26, 0->2, 8.86, car
2022-10-12 07:40:22.45, 26, 2->0, 8.06, car
2022-10-12 07:40:22.91, 26, 2->0, 8.29, car
2022-10-12 07:40:23.58, 26, 0->2, 7.97, car
2022-10-12 07:40:24.25, 26, 2->0, 8.15, car
2022-10-12 07:40:24.38, 26, 0->2, 9.02, car
2022-10-12 07:40:26.45, 26, 0->2, 8.52, truck_s
2022-10-12 07:40:26.51, 26, 2->0, 9.2, car
2022-10-12 07:40:28.05, 26, 0->2, 7.87, car
2022-10-12 07:40:28.05, 26, 2->0, 8.54, truck_s
2022-10-12 07:40:28.11, 26, 0->2, 8.21, car
2022-10-12 07:40:29.25, 26, 0->2, 8.12, car
2022-10-12 07:40:29.71, 26, 2->0, 8.76, car
2022-10-12 07:40:30.51, 26, 0->2, 8.89, car
2022-10-12 07:40:30.85, 26, 2->0, 9.73, car
2022-10-12 07:40:31.11, 26, 0->2, 7.81, car
2022-10-12 07:40:31.71, 26, 2->0, 9.09, car
2022-10-12 07:40:32.71, 26, 0->2, 12.65, car
2022-10-12 07:40:32.71, 26, 0->2, 8.91, car
2022-10-12 07:40:33.91, 26, 2->0, 10.07, car
2022-10-12 07:40:34.71, 26, 0->2, 8.01, car
2022-10-12 07:40:35.58, 26, 2->0, 9.83, car
2022-10-12 07:40:36.98, 26, 2->0, 12.1, car
2022-10-12 07:40:37.85, 26, 0->2, 11.71, bus_m
2022-10-12 07:40:38.05, 26, 2->0, 11.44, car
2022-10-12 07:40:38.45, 26, 0->2, 9.38, car
2022-10-12 07:40:39.51, 26, 0->2, 9.24, car
2022-10-12 07:40:39.65, 26, 0->2, 11.08, car
2022-10-12 07:40:40.51, 26, 2->0, 10.8, car
2022-10-12 07:40:41.85, 26, 0->2, 10.44, car
2022-10-12 07:40:42.51, 26, 2->0, 11.09, car
2022-10-12 07:40:44.25, 26, 2->0, 9.02, car
2022-10-12 07:40:44.78, 26, 2->0, 9.94, bus_s
2022-10-12 07:40:45.45, 26, 0->2, 9.91, truck_s
2022-10-12 07:40:45.71, 26, 2->0, 8.94, car
2022-10-12 07:40:47.65, 26, 0->2, 11.97, car
2022-10-12 07:40:48.11, 26, 2->0, 9.23, car
2022-10-12 07:40:48.58, 26, 2->0, 10.49, bus_s
2022-10-12 07:40:50.11, 26, 2->0, 7.74, car
2022-10-12 07:40:50.51, 26, 0->2, 12.96, car
2022-10-12 07:40:51.05, 26, 2->0, 10.82, car
2022-10-12 07:40:51.11, 26, 0->2, 11.98, car
2022-10-12 07:40:52.85, 26, 0->2, 11.32, car
2022-10-12 07:40:53.11, 26, 2->0, 11.09, car
2022-10-12 07:40:54.05, 26, 0->2, 13.62, truck_s
2022-10-12 07:40:54.71, 26, 2->0, 10.47, car
2022-10-12 07:40:59.45, 26, 2->1, 8.67, car
2022-10-12 07:41:00.05, 26, 0->3, 4.92, truck_s
2022-10-12 07:41:00.84, 26, 2->1, 11.24, truck_s
2022-10-12 07:41:01.11, 26, 0->3, 5.33, car
2022-10-12 07:41:02.44, 26, 2->1, 5.23, car
2022-10-12 07:41:02.44, 26, 0->3, 4.79, car
2022-10-12 07:41:03.04, 26, 0->3, 5.55, car
2022-10-12 07:41:03.77, 26, 2->1, 8.88, car
2022-10-12 07:41:04.24, 26, 2->1, 5.26, car
2022-10-12 07:41:04.64, 26, 0->3, 5.64, car
2022-10-12 07:41:06.97, 26, 2->1, 9.32, bus_m
2022-10-12 07:41:08.91, 26, 0->3, 4.57, truck_m
2022-10-12 07:41:10.51, 26, 2->1, 6.59, car
2022-10-12 07:41:11.11, 26, 0->3, 5.57, car
2022-10-12 07:41:11.24, 26, 0->3, 4.6, car
2022-10-12 07:41:11.71, 26, 2->1, 9.27, bus_m
2022-10-12 07:41:15.37, 26, 0->3, 4.24, truck_s
2022-10-12 07:41:15.84, 26, 2->1, 19.41, truck_m
2022-10-12 07:41:17.64, 26, 2->1, 9.86, car
2022-10-12 07:41:18.77, 26, 2->1, 10.51, car
2022-10-12 07:41:18.84, 26, 2->0, 5.0, car
2022-10-12 07:41:20.37, 26, 2->1, 7.38, car
2022-10-12 07:41:23.31, 26, 3->2, 9.48, truck_s
2022-10-12 07:41:27.11, 26, 3->1, 7.48, car
2022-10-12 07:41:27.91, 26, 3->2, 11.42, bus_m
2022-10-12 07:41:29.51, 26, 3->1, 4.28, bus_m
2022-10-12 07:41:31.04, 26, 3->1, 7.94, truck_s
2022-10-12 07:41:33.77, 26, 3->1, 4.7, bus_m
2022-10-12 07:41:37.17, 26, 3->1, 6.15, bus_m
2022-10-12 07:41:39.57, 26, 3->1, 6.41, car
2022-10-12 07:41:40.24, 26, 3->1, 6.94, car
2022-10-12 07:41:40.77, 26, 3->2, 6.38, car
2022-10-12 07:41:41.44, 26, 3->1, 7.91, car
2022-10-12 07:41:42.64, 26, 3->2, 7.22, car
2022-10-12 07:41:43.51, 26, 3->1, 8.12, car
2022-10-12 07:41:44.77, 26, 3->2, 8.41, car
2022-10-12 07:41:46.11, 26, 3->1, 6.07, car
2022-10-12 07:41:46.57, 26, 7->6, 22.14, car
2022-10-12 07:41:47.71, 26, 3->1, 10.47, truck_s
2022-10-12 07:41:49.04, 26, 3->1, 9.67, car
2022-10-12 07:41:49.37, 26, 3->1, 7.16, truck_m
2022-10-12 07:41:50.77, 26, 3->2, 7.4, truck_m
2022-10-12 07:41:51.04, 26, 3->1, 8.54, car
2022-10-12 07:41:51.64, 26, 3->1, 6.63, car
2022-10-12 07:41:52.97, 26, 3->2, 6.55, car
2022-10-12 07:41:53.44, 26, 3->1, 7.56, car
2022-10-12 07:41:54.37, 26, 3->1, 7.67, car
2022-10-12 07:41:54.37, 26, 3->2, 7.47, car
2022-10-12 07:41:56.11, 26, 3->2, 8.07, car
2022-10-12 07:41:56.97, 26, 3->1, 9.31, car
2022-10-12 07:41:57.31, 26, 3->2, 9.92, truck_s
2022-10-12 07:41:57.84, 26, 3->1, 10.66, car
2022-10-12 07:41:59.11, 26, 3->1, 9.7, car
2022-10-12 07:41:59.31, 26, 3->2, 7.35, car
2022-10-12 07:42:03.31, 26, 3->1, 9.85, car
2022-10-12 07:42:03.31, 26, 1->3, 7.92, car
2022-10-12 07:42:04.51, 26, 3->1, 10.12, car
2022-10-12 07:42:05.97, 26, 1->3, 7.53, car
2022-10-12 07:42:06.44, 26, 3->1, 9.25, car
2022-10-12 07:42:07.17, 26, 1->3, 7.37, bus_m
2022-10-12 07:42:10.24, 26, 1->3, 8.39, bus_m
2022-10-12 07:42:10.31, 26, 3->1, 10.46, car
2022-10-12 07:42:11.57, 26, 3->1, 11.72, car
2022-10-12 07:42:11.84, 26, 1->3, 7.94, car
2022-10-12 07:42:15.71, 26, 1->3, 11.9, car
2022-10-12 07:42:18.44, 26, 1->3, 12.92, car
2022-10-12 07:42:19.57, 26, 1->0, 8.67, car
2022-10-12 07:42:21.11, 26, 1->0, 9.44, car
2022-10-12 07:42:21.57, 26, 7->6, 9.15, car
2022-10-12 07:42:24.97, 26, 1->0, 9.09, car
2022-10-12 07:42:29.51, 26, 1->0, 6.52, bus_m
2022-10-12 07:42:29.57, 26, 1->3, 8.85, car
2022-10-12 07:42:30.97, 26, 1->0, 6.85, car
2022-10-12 07:42:31.37, 26, 1->3, 10.38, bus_m
2022-10-12 07:42:32.57, 26, 1->0, 7.69, car
2022-10-12 07:42:32.71, 26, 7->6, 48.46, car
2022-10-12 07:42:36.77, 26, 1->0, 8.81, car
2022-10-12 07:42:39.64, 26, 1->3, 15.24, truck_s
2022-10-12 07:42:40.24, 26, 1->0, 7.73, car
2022-10-12 07:42:40.37, 26, 7->6, 38.77, car
2022-10-12 07:42:47.97, 26, 2->0, 5.9, car
2022-10-12 07:42:49.11, 26, 0->2, 6.48, car
2022-10-12 07:42:50.37, 26, 0->1, 9.91, bus_m
2022-10-12 07:42:50.44, 26, 2->0, 6.3, car
2022-10-12 07:42:50.84, 26, 0->2, 7.43, car
2022-10-12 07:42:51.37, 26, 0->2, 8.01, car
2022-10-12 07:42:52.51, 26, 1->2, 10.44, bus_m
2022-10-12 07:42:53.31, 26, 2->0, 5.04, car
2022-10-12 07:42:53.44, 26, 0->2, 7.26, car
2022-10-12 07:42:53.71, 26, 0->2, 8.0, car
2022-10-12 07:42:54.91, 26, 0->2, 7.8, truck_s
2022-10-12 07:42:56.04, 26, 2->0, 3.76, car
2022-10-12 07:42:56.11, 26, 0->2, 8.58, car
2022-10-12 07:42:57.44, 26, 0->2, 8.05, car
2022-10-12 07:42:59.11, 26, 0->2, 8.65, car
2022-10-12 07:42:59.24, 26, 2->0, 3.76, car
2022-10-12 07:42:59.71, 26, 0->2, 8.85, car
2022-10-12 07:43:01.31, 26, 2->0, 3.53, car
2022-10-12 07:43:01.44, 26, 0->2, 9.36, car
2022-10-12 07:43:03.23, 26, 2->0, 3.46, car
2022-10-12 07:43:03.30, 26, 0->2, 9.1, car
2022-10-12 07:43:03.97, 26, 0->2, 9.64, car
2022-10-12 07:43:05.23, 26, 0->2, 10.02, car
2022-10-12 07:43:05.50, 26, 2->0, 4.43, car
2022-10-12 07:43:06.50, 26, 0->2, 9.27, truck_s
2022-10-12 07:43:07.83, 26, 0->2, 10.93, car
2022-10-12 07:43:08.63, 26, 2->0, 4.44, car
2022-10-12 07:43:11.23, 26, 2->0, 4.45, car
2022-10-12 07:43:11.43, 26, 2->3, 5.41, bus_m
2022-10-12 07:43:12.03, 26, 0->2, 10.29, truck_s
2022-10-12 07:43:12.50, 26, 0->2, 10.81, car
2022-10-12 07:43:13.63, 26, 7->6, 19.38, bus_m
2022-10-12 07:43:14.23, 26, 2->0, 4.87, car
2022-10-12 07:43:15.57, 26, 0->2, 9.36, car
2022-10-12 07:43:16.83, 26, 2->0, 5.18, car
2022-10-12 07:43:17.30, 26, 0->2, 8.59, car
2022-10-12 07:43:18.83, 26, 0->2, 8.47, car
2022-10-12 07:43:21.23, 26, 0->2, 9.29, car
2022-10-12 07:43:21.63, 26, 0->2, 11.21, car
2022-10-12 07:43:23.43, 26, 0->2, 10.84, car
2022-10-12 07:43:24.70, 26, 2->0, 5.87, car
2022-10-12 07:43:26.37, 26, 2->0, 6.42, car
2022-10-12 07:43:26.50, 26, 0->2, 9.8, bus_m
2022-10-12 07:43:27.90, 26, 0->2, 9.17, car
2022-10-12 07:43:28.10, 26, 2->0, 7.35, car
2022-10-12 07:43:29.23, 26, 0->2, 9.04, car
2022-10-12 07:43:30.57, 26, 0->2, 9.64, car
2022-10-12 07:43:32.57, 26, 0->2, 8.64, car
2022-10-12 07:43:33.10, 26, 0->2, 9.01, car
2022-10-12 07:43:33.17, 26, 2->0, 5.52, car
2022-10-12 07:43:33.97, 26, 0->2, 8.2, car
2022-10-12 07:43:34.97, 26, 0->2, 8.73, truck_s
2022-10-12 07:43:35.57, 26, 7->6, 17.64, bus_m
2022-10-12 07:43:36.90, 26, 0->2, 9.26, car
2022-10-12 07:43:37.23, 26, 2->0, 4.19, car
2022-10-12 07:43:38.17, 26, 0->2, 8.48, car
2022-10-12 07:43:38.37, 26, 0->2, 9.96, car
2022-10-12 07:43:39.37, 26, 2->0, 4.11, car
2022-10-12 07:43:42.23, 26, 2->0, 4.45, car
2022-10-12 07:43:43.57, 26, 0->2, 9.41, bus_m
2022-10-12 07:43:44.37, 26, 2->0, 4.54, car
2022-10-12 07:43:45.10, 26, 2->0, 5.67, car
2022-10-12 07:43:45.83, 26, 0->2, 9.16, truck_s
2022-10-12 07:43:46.57, 26, 2->0, 4.91, car
2022-10-12 07:43:48.03, 26, 2->0, 5.19, car
2022-10-12 07:43:49.03, 26, 2->0, 5.71, car
2022-10-12 07:43:49.10, 26, 0->2, 8.61, car
2022-10-12 07:43:50.30, 26, 2->0, 5.16, car
2022-10-12 07:43:52.10, 26, 2->0, 5.4, car
2022-10-12 07:43:53.10, 26, 0->2, 10.19, truck_s
2022-10-12 07:43:54.37, 26, 2->0, 5.56, truck_m
2022-10-12 07:43:57.03, 26, 2->0, 4.54, car
2022-10-12 07:43:58.43, 26, 2->0, 4.41, car
2022-10-12 07:44:00.10, 26, 2->1, 7.22, car
2022-10-12 07:44:00.97, 26, 0->3, 5.34, car
2022-10-12 07:44:01.77, 26, 2->1, 6.26, car
2022-10-12 07:44:02.23, 26, 2->1, 7.39, car
2022-10-12 07:44:03.43, 26, 0->3, 5.91, car
2022-10-12 07:44:04.17, 26, 2->1, 9.47, car
2022-10-12 07:44:06.03, 26, 2->1, 11.6, car
2022-10-12 07:44:07.10, 26, 2->1, 6.05, car
2022-10-12 07:44:07.77, 26, 0->3, 3.7, car
2022-10-12 07:44:09.50, 26, 2->1, 6.49, car
2022-10-12 07:44:10.03, 26, 0->3, 3.46, car
2022-10-12 07:44:12.50, 26, 0->3, 4.34, car
2022-10-12 07:44:12.63, 26, 2->1, 10.34, car
2022-10-12 07:44:14.83, 26, 0->3, 4.18, car
2022-10-12 07:44:15.50, 26, 2->1, 7.58, car
2022-10-12 07:44:16.97, 26, 0->3, 4.25, car
2022-10-12 07:44:16.97, 26, 2->1, 11.95, car
2022-10-12 07:44:19.57, 26, 0->3, 4.36, car
2022-10-12 07:44:22.83, 26, 3->1, 9.06, car
2022-10-12 07:44:24.77, 26, 3->1, 7.59, bus_m
2022-10-12 07:44:28.77, 26, 3->1, 7.22, car
2022-10-12 07:44:28.90, 26, 3->2, 9.88, car
2022-10-12 07:44:32.70, 26, 3->1, 6.57, car
2022-10-12 07:44:33.70, 26, 3->2, 8.21, car
2022-10-12 07:44:35.43, 26, 3->1, 7.19, truck_s
2022-10-12 07:44:36.63, 26, 3->2, 8.06, bus_m
2022-10-12 07:44:38.10, 26, 3->1, 6.43, truck_m
2022-10-12 07:44:39.77, 26, 3->1, 7.2, car
2022-10-12 07:44:41.70, 26, 3->1, 6.91, car
2022-10-12 07:44:42.23, 26, 3->2, 8.25, bus_m
2022-10-12 07:44:43.23, 26, 3->1, 6.63, car
2022-10-12 07:44:45.97, 26, 3->1, 5.87, car
2022-10-12 07:44:49.37, 26, 3->1, 5.67, car
2022-10-12 07:44:49.97, 26, 3->1, 5.47, car
2022-10-12 07:44:52.77, 26, 3->1, 4.47, car
2022-10-12 07:44:54.77, 26, 3->1, 3.93, car
2022-10-12 07:45:00.03, 26, 3->1, 4.27, car
2022-10-12 07:45:01.37, 26, 3->1, 5.53, truck_s
2022-10-12 07:45:04.66, 26, 3->1, 4.14, car
2022-10-12 07:45:04.92, 26, 1->3, 7.61, car
2022-10-12 07:45:05.39, 26, 3->1, 5.09, car
2022-10-12 07:45:07.06, 26, 3->1, 3.91, car
2022-10-12 07:45:07.99, 26, 3->1, 4.33, car
2022-10-12 07:45:08.52, 26, 1->3, 8.38, car
2022-10-12 07:45:11.32, 26, 3->1, 4.57, truck_m
2022-10-12 07:45:12.59, 26, 3->1, 6.15, car
2022-10-12 07:45:15.72, 26, 1->3, 7.36, truck_s
2022-10-12 07:45:20.32, 26, 1->0, 7.45, car
2022-10-12 07:45:21.59, 26, 1->3, 7.36, bus_m
2022-10-12 07:45:23.39, 26, 1->0, 8.74, car
2022-10-12 07:45:24.46, 26, 1->3, 7.88, car
2022-10-12 07:45:25.99, 26, 1->0, 9.93, car
2022-10-12 07:45:26.26, 26, 1->3, 8.31, car
2022-10-12 07:45:27.72, 26, 1->0, 11.88, car
2022-10-12 07:45:29.26, 26, 1->3, 9.51, car
2022-10-12 07:45:30.59, 26, 1->0, 10.27, car
2022-10-12 07:45:33.59, 26, 1->0, 10.41, car
2022-10-12 07:45:35.52, 26, 1->0, 10.35, car
2022-10-12 07:45:39.99, 26, 1->0, 8.12, car
2022-10-12 07:45:41.92, 26, 1->0, 8.28, car
2022-10-12 07:45:43.12, 26, 1->0, 8.12, car
2022-10-12 07:45:48.72, 26, 0->2, 6.71, car
2022-10-12 07:45:48.92, 26, 2->0, 6.48, car
2022-10-12 07:45:49.19, 26, 0->2, 7.07, car
2022-10-12 07:45:49.39, 26, 0->2, 7.31, car
2022-10-12 07:45:49.39, 26, 2->0, 6.06, car
2022-10-12 07:45:50.86, 26, 0->2, 7.7, car
2022-10-12 07:45:51.32, 26, 0->2, 7.47, car
2022-10-12 07:45:51.39, 26, 2->0, 7.32, car
2022-10-12 07:45:53.52, 26, 2->0, 6.93, car
2022-10-12 07:45:53.86, 26, 0->2, 7.24, car
2022-10-12 07:45:55.32, 26, 2->0, 6.75, bus_s
2022-10-12 07:45:55.66, 26, 0->2, 6.87, car
2022-10-12 07:45:56.32, 26, 2->0, 7.57, car
2022-10-12 07:45:57.52, 26, 0->2, 6.64, bus_m
2022-10-12 07:45:58.46, 26, 0->2, 7.7, car
2022-10-12 07:45:59.46, 26, 2->0, 8.24, car
2022-10-12 07:45:59.92, 26, 0->2, 7.43, truck_s
2022-10-12 07:46:00.99, 26, 0->2, 7.99, truck_s
2022-10-12 07:46:01.46, 26, 0->2, 7.92, car
2022-10-12 07:46:02.06, 26, 0->2, 9.29, car
2022-10-12 07:46:02.59, 26, 0->2, 8.03, car
2022-10-12 07:46:02.72, 26, 0->2, 8.7, car
2022-10-12 07:46:04.46, 26, 0->2, 8.67, car
2022-10-12 07:46:04.86, 26, 0->2, 8.23, car
2022-10-12 07:46:06.12, 26, 0->2, 8.76, car
2022-10-12 07:46:06.52, 26, 0->2, 8.06, car
2022-10-12 07:46:07.39, 26, 0->2, 8.82, car
2022-10-12 07:46:07.39, 26, 0->2, 6.06, car
2022-10-12 07:46:08.65, 26, 0->2, 7.03, car
2022-10-12 07:46:08.92, 26, 2->0, 5.52, car
2022-10-12 07:46:09.59, 26, 0->2, 7.8, car
2022-10-12 07:46:10.72, 26, 2->0, 5.57, car
2022-10-12 07:46:10.99, 26, 0->2, 6.17, truck_s
2022-10-12 07:46:12.05, 26, 0->2, 6.9, car
2022-10-12 07:46:12.32, 26, 2->0, 5.46, car
2022-10-12 07:46:13.59, 26, 0->2, 6.84, car
2022-10-12 07:46:14.99, 26, 0->2, 8.92, car
2022-10-12 07:46:15.12, 26, 7->6, 14.11, bus_m
2022-10-12 07:46:15.25, 26, 0->2, 6.91, car
2022-10-12 07:46:16.25, 26, 2->0, 3.5, bus_m
2022-10-12 07:46:16.45, 26, 2->0, 5.6, car
2022-10-12 07:46:16.65, 26, 0->2, 7.31, car
2022-10-12 07:46:17.12, 26, 0->2, 8.97, car
2022-10-12 07:46:17.25, 26, 0->2, 7.23, car
2022-10-12 07:46:18.52, 26, 0->2, 8.04, car
2022-10-12 07:46:18.59, 26, 2->0, 5.47, car
2022-10-12 07:46:18.65, 26, 0->2, 7.41, car
2022-10-12 07:46:19.65, 26, 0->2, 7.59, car
2022-10-12 07:46:20.59, 26, 0->2, 8.16, car
2022-10-12 07:46:21.92, 26, 2->0, 6.16, car
2022-10-12 07:46:22.32, 26, 0->2, 7.13, car
2022-10-12 07:46:23.59, 26, 0->2, 7.92, car
2022-10-12 07:46:23.79, 26, 2->0, 6.21, car
2022-10-12 07:46:24.52, 26, 0->2, 6.53, bus_m
2022-10-12 07:46:24.85, 26, 0->2, 8.48, car
2022-10-12 07:46:25.25, 26, 0->2, 8.48, car
2022-10-12 07:46:25.79, 26, 2->0, 6.21, car
2022-10-12 07:46:27.39, 26, 0->2, 8.57, car
2022-10-12 07:46:27.65, 26, 2->0, 6.03, car
2022-10-12 07:46:27.85, 26, 0->2, 7.69, car
2022-10-12 07:46:28.85, 26, 0->2, 8.48, car
2022-10-12 07:46:28.85, 26, 2->0, 4.48, bus_m
2022-10-12 07:46:29.19, 26, 2->0, 6.93, car
2022-10-12 07:46:30.72, 26, 2->0, 6.8, car
2022-10-12 07:46:31.05, 26, 0->2, 8.72, car
2022-10-12 07:46:31.79, 26, 0->2, 8.4, car
2022-10-12 07:46:32.39, 26, 2->0, 6.91, car
2022-10-12 07:46:32.85, 26, 0->2, 8.37, car
2022-10-12 07:46:33.92, 26, 0->2, 9.18, car
2022-10-12 07:46:34.52, 26, 2->0, 7.57, truck_x
2022-10-12 07:46:35.32, 26, 0->2, 8.0, car
2022-10-12 07:46:35.65, 26, 0->2, 9.71, car
2022-10-12 07:46:36.32, 26, 2->0, 7.44, car
2022-10-12 07:46:36.85, 26, 0->2, 8.25, car
2022-10-12 07:46:37.79, 26, 2->0, 7.58, car
2022-10-12 07:46:38.52, 26, 0->2, 10.3, car
2022-10-12 07:46:39.39, 26, 2->0, 8.0, car
2022-10-12 07:46:39.79, 26, 0->2, 10.03, car
2022-10-12 07:46:40.65, 26, 0->2, 8.22, car
2022-10-12 07:46:41.19, 26, 2->0, 7.69, car
2022-10-12 07:46:42.45, 26, 0->2, 8.56, car
