2022-10-05 08:47:41.21, 9, 1->0, 45.35, car
2022-10-05 08:47:48.81, 9, 1->0, 45.48, car
2022-10-05 08:47:51.15, 9, 1->0, 41.56, car
2022-10-05 08:47:53.01, 9, 1->0, 41.08, car
2022-10-05 08:47:54.95, 9, 1->0, 34.48, car
2022-10-05 08:48:04.68, 9, 1->0, 33.12, car
2022-10-05 08:48:07.08, 9, 1->0, 32.98, car
2022-10-05 08:48:09.08, 9, 1->0, 33.89, car
2022-10-05 08:48:12.94, 9, 1->0, 44.8, car
2022-10-05 08:48:26.07, 9, 1->0, 36.52, car
2022-10-05 08:48:29.00, 9, 1->0, 41.46, car
2022-10-05 08:48:36.27, 9, 1->0, 32.49, car
2022-10-05 08:49:10.60, 9, 1->0, 33.42, car
2022-10-05 08:49:20.40, 9, 1->0, 33.62, car
2022-10-05 08:49:23.80, 9, 1->0, 29.88, car
2022-10-05 08:49:25.87, 9, 1->0, 32.78, car
2022-10-05 08:50:32.70, 9, 1->0, 30.4, bus_m
2022-10-05 08:50:40.03, 9, 1->0, 27.78, car
2022-10-05 08:50:44.70, 9, 1->0, 25.42, truck_s
2022-10-05 08:50:54.30, 9, 1->0, 39.05, car
2022-10-05 08:50:58.63, 9, 1->0, 32.67, car
2022-10-05 08:51:07.63, 9, 1->0, 21.65, car
2022-10-05 08:51:10.76, 9, 1->0, 19.39, car
2022-10-05 08:51:23.70, 9, 1->0, 7.69, car
2022-10-05 08:51:29.83, 9, 1->0, 6.51, car
2022-10-05 08:51:37.09, 9, 1->0, 29.12, car
2022-10-05 08:51:41.22, 9, 1->0, 31.99, car
2022-10-05 08:51:43.09, 9, 1->0, 33.45, car
2022-10-05 08:51:47.02, 9, 1->0, 27.69, car
2022-10-05 08:51:50.69, 9, 1->0, 32.17, car
2022-10-05 08:52:06.89, 9, 1->0, 53.95, car
2022-10-05 08:52:36.49, 9, 1->0, 34.3, car
2022-10-05 08:53:05.69, 9, 1->0, 46.0, car
2022-10-05 08:53:10.89, 9, 1->0, 39.72, car
2022-10-05 08:54:23.02, 9, 1->0, 47.44, truck_s
2022-10-05 08:54:25.22, 9, 1->0, 41.62, car
2022-10-05 08:54:32.88, 9, 1->0, 27.95, car
2022-10-05 08:54:35.82, 9, 1->0, 24.99, car
2022-10-05 08:54:48.02, 9, 1->0, 26.79, car
2022-10-05 08:55:05.62, 9, 1->0, 35.15, car
2022-10-05 08:55:51.84, 9, 1->0, 40.54, bus_m
2022-10-05 08:56:01.24, 9, 1->0, 22.55, car
2022-10-05 08:56:04.91, 9, 1->0, 26.79, car
2022-10-05 08:56:39.24, 9, 1->0, 0.7, car
2022-10-05 08:56:45.44, 9, 1->0, 23.37, bus_m
2022-10-05 08:56:48.58, 9, 1->0, 29.51, truck_s
2022-10-05 08:56:53.71, 9, 1->0, 30.89, car
2022-10-05 08:57:08.34, 9, 1->0, 22.36, car
2022-10-05 08:57:11.40, 9, 1->0, 23.37, car
2022-10-05 08:57:42.80, 9, 1->0, 25.9, car
