2022-10-06 07:53:52.45, 19, 2->3, 6.3, bus_m
2022-10-06 07:53:52.65, 19, 0->1, 5.97, car
2022-10-06 07:53:55.32, 19, 0->1, 7.79, car
2022-10-06 07:53:55.32, 19, 0->1, 5.43, car
2022-10-06 07:53:57.72, 19, 0->1, 6.19, car
2022-10-06 07:53:59.19, 19, 2->3, 15.24, car
2022-10-06 07:54:16.25, 19, 2->3, 15.44, car
2022-10-06 07:54:19.72, 19, 2->3, 17.39, truck_s
2022-10-06 07:54:24.72, 19, 2->3, 23.89, bus_m
2022-10-06 07:54:27.85, 19, 2->3, 23.21, car
2022-10-06 07:54:30.65, 19, 2->3, 22.59, car
2022-10-06 07:54:33.72, 19, 2->3, 21.38, car
2022-10-06 07:54:36.39, 19, 2->3, 20.98, car
2022-10-06 07:54:39.59, 19, 2->3, 21.78, car
2022-10-06 07:54:42.05, 19, 2->3, 26.92, car
2022-10-06 07:54:46.25, 19, 2->3, 11.9, car
2022-10-06 07:54:54.32, 19, 2->3, 15.13, car
2022-10-06 07:54:58.81, 19, 2->3, 22.8, car
2022-10-06 07:55:01.41, 19, 2->3, 19.32, car
2022-10-06 07:55:38.48, 19, 2->3, 0.66, car
2022-10-06 07:56:48.03, 19, 0->1, 5.13, car
2022-10-06 07:56:49.43, 19, 0->1, 4.14, car
2022-10-06 07:56:51.29, 19, 0->1, 5.09, car
2022-10-06 07:56:52.56, 19, 0->1, 5.67, car
2022-10-06 07:56:53.23, 19, 0->1, 6.36, car
2022-10-06 07:56:57.36, 19, 0->1, 5.06, car
2022-10-06 07:57:01.96, 19, 0->1, 5.11, car
2022-10-06 07:57:02.96, 19, 2->3, 39.09, car
2022-10-06 07:57:03.96, 19, 0->1, 7.23, car
2022-10-06 07:57:05.49, 19, 0->1, 6.98, car
2022-10-06 07:57:05.69, 19, 2->3, 29.97, car
2022-10-06 07:57:07.96, 19, 0->1, 5.34, bus_m
2022-10-06 07:57:08.83, 19, 2->3, 20.97, car
2022-10-06 07:57:10.83, 19, 0->1, 6.31, car
2022-10-06 07:57:14.49, 19, 0->1, 5.94, car
2022-10-06 07:57:15.49, 19, 2->3, 32.78, bus_m
2022-10-06 07:57:19.43, 19, 2->3, 37.39, bus_m
2022-10-06 07:57:21.29, 19, 0->1, 7.6, car
2022-10-06 07:57:21.56, 19, 2->3, 41.34, car
2022-10-06 07:57:22.89, 19, 0->1, 7.94, car
2022-10-06 07:57:23.09, 19, 0->1, 7.45, car
2022-10-06 07:57:24.49, 19, 0->1, 7.08, car
2022-10-06 07:57:25.16, 19, 2->3, 40.62, bus_m
2022-10-06 07:57:26.03, 19, 0->1, 5.04, car
2022-10-06 07:57:26.16, 19, 0->1, 6.93, car
2022-10-06 07:57:27.43, 19, 2->3, 34.38, car
2022-10-06 07:57:28.16, 19, 0->1, 6.32, car
2022-10-06 07:57:29.43, 19, 0->1, 7.11, car
2022-10-06 07:57:29.69, 19, 2->3, 32.19, car
2022-10-06 07:57:31.76, 19, 0->1, 6.37, bus_m
2022-10-06 07:57:32.23, 19, 2->3, 34.89, car
2022-10-06 07:57:33.49, 19, 0->1, 6.21, car
2022-10-06 07:57:34.36, 19, 2->3, 30.54, car
2022-10-06 07:57:37.23, 19, 2->3, 30.53, car
2022-10-06 07:57:38.69, 19, 0->1, 6.69, car
2022-10-06 07:57:39.69, 19, 2->3, 35.58, car
2022-10-06 07:57:40.29, 19, 0->1, 6.89, car
2022-10-06 07:57:42.23, 19, 2->3, 28.72, car
2022-10-06 07:57:42.83, 19, 0->1, 2.97, car
2022-10-06 07:57:44.23, 19, 2->3, 25.78, car
2022-10-06 07:57:46.83, 19, 2->3, 21.21, car
2022-10-06 07:57:51.09, 19, 2->3, 8.68, car
2022-10-06 07:57:55.49, 19, 2->3, 13.65, car
2022-10-06 07:57:59.16, 19, 2->3, 23.67, car
2022-10-06 07:58:01.89, 19, 2->3, 28.31, truck_s
2022-10-06 07:58:04.23, 19, 2->3, 32.67, car
2022-10-06 07:58:06.36, 19, 2->3, 33.83, car
2022-10-06 07:58:08.43, 19, 2->3, 30.54, car
2022-10-06 07:58:10.69, 19, 2->3, 30.27, car
2022-10-06 07:58:16.02, 19, 2->3, 40.72, car
2022-10-06 07:58:19.02, 19, 2->3, 36.03, car
2022-10-06 07:58:23.35, 19, 2->3, 12.66, car
2022-10-06 07:58:30.95, 19, 0->1, 0.39, car
2022-10-06 07:58:33.22, 19, 2->3, 20.52, car
