2022-10-13 07:29:46.47, 12, 1->2, 16.48, car
2022-10-13 07:38:13.88, 12, 1->2, 30.14, truck_s
2022-10-13 07:38:16.41, 12, 1->2, 32.69, truck_s
2022-10-13 07:38:18.81, 12, 1->2, 20.39, car
2022-10-13 07:38:20.88, 12, 0->2, 8.63, truck_s
2022-10-13 07:38:21.68, 12, 0->2, 8.55, car
2022-10-13 07:38:24.48, 12, 0->2, 8.16, car
2022-10-13 07:38:25.88, 12, 0->2, 6.02, bus_m
2022-10-13 07:38:27.08, 12, 0->2, 6.65, car
2022-10-13 07:38:27.88, 12, 0->2, 8.19, car
2022-10-13 07:38:29.08, 12, 0->2, 6.59, bus_m
2022-10-13 07:38:29.15, 12, 0->2, 6.45, car
2022-10-13 07:38:29.48, 12, 0->2, 8.77, car
2022-10-13 07:38:30.75, 12, 0->2, 10.88, car
2022-10-13 07:38:31.48, 12, 0->2, 6.8, car
2022-10-13 07:38:32.68, 12, 0->2, 10.33, car
2022-10-13 07:38:33.28, 12, 0->2, 7.41, car
2022-10-13 07:38:34.15, 12, 0->2, 4.56, bus_m
2022-10-13 07:38:34.81, 12, 0->2, 10.09, car
2022-10-13 07:38:35.08, 12, 0->2, 7.48, car
2022-10-13 07:38:36.35, 12, 0->2, 7.74, car
2022-10-13 07:38:36.81, 12, 0->2, 9.79, car
2022-10-13 07:38:38.41, 12, 0->2, 7.27, car
2022-10-13 07:38:39.41, 12, 0->2, 5.43, bus_m
2022-10-13 07:38:40.15, 12, 0->2, 10.12, car
2022-10-13 07:38:41.01, 12, 0->2, 9.34, car
2022-10-13 07:38:42.35, 12, 0->2, 6.15, bus_m
2022-10-13 07:38:43.61, 12, 0->2, 10.1, car
2022-10-13 07:38:43.88, 12, 0->2, 9.97, truck_s
2022-10-13 07:38:45.68, 12, 0->2, 9.83, car
2022-10-13 07:38:46.01, 12, 0->2, 6.57, bus_m
2022-10-13 07:38:46.61, 12, 0->2, 9.39, car
2022-10-13 07:38:48.21, 12, 0->2, 9.15, car
2022-10-13 07:38:48.35, 12, 2->0, 8.58, car
2022-10-13 07:38:48.41, 12, 0->2, 10.49, car
2022-10-13 07:38:49.28, 12, 0->2, 10.37, car
2022-10-13 07:38:50.41, 12, 0->2, 10.21, car
2022-10-13 07:38:51.21, 12, 0->2, 10.98, car
2022-10-13 07:38:52.81, 12, 0->2, 9.84, car
2022-10-13 07:38:54.41, 12, 0->2, 10.53, car
2022-10-13 07:38:57.71, 12, 0->2, 10.82, car
2022-10-13 07:38:58.31, 12, 0->2, 9.58, car
2022-10-13 07:38:58.91, 12, 0->2, 12.39, bus_m
2022-10-13 07:38:59.31, 12, 0->2, 10.02, car
2022-10-13 07:39:00.91, 12, 0->2, 9.41, car
2022-10-13 07:39:01.71, 12, 0->2, 11.95, car
2022-10-13 07:39:02.17, 12, 2->3, 9.37, truck_s
2022-10-13 07:39:02.84, 12, 0->2, 9.49, car
2022-10-13 07:39:02.91, 12, 2->0, 9.9, car
2022-10-13 07:39:03.97, 12, 0->2, 10.82, truck_s
2022-10-13 07:39:04.31, 12, 0->2, 10.38, car
2022-10-13 07:39:04.57, 12, 2->0, 9.95, car
2022-10-13 07:39:06.71, 12, 0->2, 9.3, car
2022-10-13 07:39:06.84, 12, 0->2, 8.59, car
2022-10-13 07:39:07.64, 12, 0->2, 9.71, car
2022-10-13 07:39:08.31, 12, 0->2, 9.36, bus_m
2022-10-13 07:39:08.77, 12, 0->2, 10.27, car
2022-10-13 07:39:10.17, 12, 0->2, 9.73, car
2022-10-13 07:39:10.91, 12, 0->2, 11.24, car
2022-10-13 07:39:11.57, 12, 0->2, 10.32, truck_s
2022-10-13 07:39:12.97, 12, 0->2, 11.48, car
2022-10-13 07:39:13.24, 12, 0->2, 10.17, car
2022-10-13 07:39:13.97, 12, 0->2, 10.67, car
2022-10-13 07:39:14.37, 12, 0->2, 10.52, car
2022-10-13 07:39:14.57, 12, 0->2, 3.44, bus_m
2022-10-13 07:39:15.57, 12, 0->2, 10.41, car
2022-10-13 07:39:15.91, 12, 0->2, 13.19, car
2022-10-13 07:39:16.57, 12, 0->2, 11.14, car
2022-10-13 07:39:18.31, 12, 2->0, 8.39, car
2022-10-13 07:39:18.84, 12, 0->2, 9.43, car
2022-10-13 07:39:19.57, 12, 0->2, 9.22, car
2022-10-13 07:39:20.31, 12, 0->2, 11.31, car
2022-10-13 07:39:20.71, 12, 2->0, 10.77, car
2022-10-13 07:39:22.64, 12, 0->2, 10.4, car
2022-10-13 07:39:22.91, 12, 2->0, 10.58, car
2022-10-13 07:39:24.51, 12, 0->2, 11.43, car
2022-10-13 07:39:25.17, 12, 0->2, 13.72, car
2022-10-13 07:39:26.57, 12, 0->2, 9.37, car
2022-10-13 07:39:26.64, 12, 0->2, 12.28, car
2022-10-13 07:39:28.57, 12, 2->0, 9.13, car
2022-10-13 07:39:29.57, 12, 0->2, 10.19, car
2022-10-13 07:39:30.11, 12, 0->2, 10.89, truck_s
2022-10-13 07:39:30.17, 12, 2->0, 9.82, car
2022-10-13 07:39:31.24, 12, 2->0, 9.48, bus_m
2022-10-13 07:39:31.51, 12, 0->2, 11.12, car
2022-10-13 07:39:32.24, 12, 0->2, 11.51, car
2022-10-13 07:39:37.84, 12, 1->2, 14.11, car
2022-10-13 07:39:38.57, 12, 2->1, 10.98, car
2022-10-13 07:39:39.44, 12, 2->1, 6.69, car
2022-10-13 07:39:40.04, 12, 1->2, 20.34, car
2022-10-13 07:39:40.17, 12, 2->1, 10.85, truck_s
2022-10-13 07:39:41.44, 12, 2->1, 6.76, car
2022-10-13 07:39:42.44, 12, 1->2, 22.29, car
2022-10-13 07:39:44.04, 12, 2->1, 8.36, car
2022-10-13 07:39:44.31, 12, 1->2, 30.69, car
2022-10-13 07:39:44.91, 12, 2->1, 6.58, car
2022-10-13 07:39:46.44, 12, 2->1, 8.17, car
2022-10-13 07:39:47.71, 12, 1->2, 30.28, truck_s
2022-10-13 07:39:48.04, 12, 2->1, 5.95, car
2022-10-13 07:39:48.37, 12, 2->1, 8.47, car
2022-10-13 07:39:48.51, 12, 0->3, 11.53, bus_m
2022-10-13 07:39:49.57, 12, 2->1, 6.15, car
2022-10-13 07:39:51.24, 12, 0->3, 10.78, car
2022-10-13 07:39:51.24, 12, 1->2, 27.71, truck_s
2022-10-13 07:39:51.31, 12, 2->1, 5.86, car
2022-10-13 07:39:52.37, 12, 2->1, 7.85, car
2022-10-13 07:39:52.97, 12, 2->0, 6.64, car
2022-10-13 07:39:54.37, 12, 1->2, 21.34, car
2022-10-13 07:39:54.91, 12, 2->0, 5.8, car
2022-10-13 07:39:56.31, 12, 2->1, 10.19, car
2022-10-13 07:39:57.11, 12, 1->2, 25.18, car
2022-10-13 07:40:00.11, 12, 1->2, 19.69, car
2022-10-13 07:40:09.50, 12, 3->1, 7.32, car
2022-10-13 07:40:09.57, 12, 3->1, 7.97, car
2022-10-13 07:40:10.57, 12, 1->3, 6.45, car
2022-10-13 07:40:11.57, 12, 1->3, 6.34, truck_s
2022-10-13 07:40:12.50, 12, 1->3, 6.02, car
2022-10-13 07:40:12.84, 12, 3->1, 8.0, car
2022-10-13 07:40:13.04, 12, 1->3, 6.65, car
2022-10-13 07:40:13.17, 12, 3->1, 6.23, car
2022-10-13 07:40:15.24, 12, 1->3, 6.52, car
2022-10-13 07:40:16.44, 12, 1->3, 5.94, car
2022-10-13 07:40:16.57, 12, 3->1, 6.59, car
2022-10-13 07:40:17.84, 12, 1->3, 5.76, car
2022-10-13 07:40:18.10, 12, 1->3, 6.51, car
2022-10-13 07:40:19.24, 12, 3->1, 6.3, truck_s
2022-10-13 07:40:20.44, 12, 1->3, 6.06, car
2022-10-13 07:40:20.77, 12, 3->1, 7.14, car
2022-10-13 07:40:21.77, 12, 3->1, 6.17, bus_m
2022-10-13 07:40:22.17, 12, 1->3, 6.23, car
2022-10-13 07:40:24.24, 12, 1->3, 5.04, car
2022-10-13 07:40:24.44, 12, 1->3, 5.88, car
2022-10-13 07:40:24.70, 12, 3->1, 7.29, car
2022-10-13 07:40:26.30, 12, 3->1, 8.46, car
2022-10-13 07:40:26.97, 12, 1->3, 5.61, truck_s
2022-10-13 07:40:27.70, 12, 3->1, 8.32, car
2022-10-13 07:40:29.10, 12, 1->3, 5.79, car
2022-10-13 07:40:29.70, 12, 3->1, 8.92, car
2022-10-13 07:40:32.50, 12, 1->3, 3.74, car
2022-10-13 07:40:35.90, 12, 1->3, 2.93, car
2022-10-13 07:40:39.57, 12, 1->3, 2.21, car
2022-10-13 07:40:40.77, 12, 1->3, 7.53, car
2022-10-13 07:40:41.70, 12, 1->3, 2.06, car
2022-10-13 07:40:42.04, 12, 1->3, 2.53, car
2022-10-13 07:40:45.30, 12, 1->0, 7.31, car
2022-10-13 07:40:46.84, 12, 1->0, 10.25, car
2022-10-13 07:40:46.84, 12, 3->2, 6.7, car
2022-10-13 07:40:49.04, 12, 1->0, 8.24, car
2022-10-13 07:40:49.17, 12, 3->2, 7.58, car
2022-10-13 07:40:50.97, 12, 3->2, 7.64, truck_s
2022-10-13 07:40:52.70, 12, 1->0, 12.06, car
2022-10-13 07:40:52.97, 12, 3->2, 7.57, car
2022-10-13 07:40:55.90, 12, 3->2, 8.32, car
2022-10-13 07:41:01.44, 12, 1->2, 6.15, car
2022-10-13 07:41:03.90, 12, 3->2, 4.2, car
2022-10-13 07:41:10.44, 12, 0->2, 10.33, car
2022-10-13 07:41:10.84, 12, 0->2, 9.53, car
2022-10-13 07:41:12.44, 12, 0->2, 11.24, car
2022-10-13 07:41:15.57, 12, 0->2, 6.07, bus_m
2022-10-13 07:41:15.70, 12, 0->2, 8.38, truck_s
2022-10-13 07:41:16.77, 12, 0->2, 9.51, car
2022-10-13 07:41:17.30, 12, 0->2, 8.19, car
2022-10-13 07:41:18.57, 12, 0->2, 10.17, car
2022-10-13 07:41:19.44, 12, 0->2, 7.26, bus_m
2022-10-13 07:41:20.44, 12, 0->2, 7.68, car
2022-10-13 07:41:20.64, 12, 0->2, 10.63, car
2022-10-13 07:41:22.17, 12, 0->2, 8.48, car
2022-10-13 07:41:22.84, 12, 0->2, 11.56, car
2022-10-13 07:41:24.17, 12, 0->2, 11.69, car
2022-10-13 07:41:24.17, 12, 0->2, 8.0, car
2022-10-13 07:41:25.24, 12, 0->2, 6.6, bus_m
2022-10-13 07:41:26.10, 12, 0->2, 8.81, car
2022-10-13 07:41:26.24, 12, 0->2, 9.58, car
2022-10-13 07:41:27.70, 12, 0->2, 8.97, car
2022-10-13 07:41:27.77, 12, 0->2, 9.18, bus_m
2022-10-13 07:41:28.04, 12, 0->2, 8.62, car
2022-10-13 07:41:28.64, 12, 0->2, 9.15, car
2022-10-13 07:41:30.50, 12, 0->2, 11.29, car
2022-10-13 07:41:31.04, 12, 0->2, 8.26, bus_m
2022-10-13 07:41:33.44, 12, 0->2, 11.2, car
2022-10-13 07:41:35.04, 12, 0->2, 9.67, car
2022-10-13 07:41:35.97, 12, 0->2, 9.99, car
2022-10-13 07:41:37.37, 12, 2->0, 8.3, car
2022-10-13 07:41:37.84, 12, 0->2, 10.34, car
2022-10-13 07:41:38.64, 12, 0->2, 10.46, car
2022-10-13 07:41:38.77, 12, 0->2, 11.16, car
2022-10-13 07:41:39.17, 12, 2->0, 7.9, car
2022-10-13 07:41:40.10, 12, 2->0, 8.83, bus_m
2022-10-13 07:41:40.37, 12, 0->2, 9.97, truck_s
2022-10-13 07:41:41.70, 12, 0->2, 9.99, car
2022-10-13 07:41:41.84, 12, 0->2, 9.47, car
2022-10-13 07:41:42.70, 12, 0->2, 11.67, car
2022-10-13 07:41:43.84, 12, 2->0, 8.02, car
2022-10-13 07:41:43.97, 12, 0->2, 9.69, car
2022-10-13 07:41:44.97, 12, 2->0, 8.32, car
2022-10-13 07:41:45.70, 12, 2->0, 9.2, bus_m
2022-10-13 07:41:46.37, 12, 0->2, 10.35, car
2022-10-13 07:41:46.57, 12, 0->2, 9.18, car
2022-10-13 07:41:47.84, 12, 0->2, 11.26, car
2022-10-13 07:41:48.30, 12, 0->2, 9.39, car
2022-10-13 07:41:48.84, 12, 0->2, 12.18, car
2022-10-13 07:41:49.10, 12, 0->2, 6.18, bus_m
2022-10-13 07:41:50.37, 12, 0->2, 11.91, car
2022-10-13 07:41:51.50, 12, 0->2, 9.59, car
2022-10-13 07:41:52.04, 12, 0->2, 8.73, bus_m
2022-10-13 07:41:52.50, 12, 0->2, 11.48, car
2022-10-13 07:41:52.84, 12, 0->2, 9.24, car
2022-10-13 07:41:54.30, 12, 0->2, 11.31, truck_s
2022-10-13 07:41:54.77, 12, 2->3, 11.12, car
2022-10-13 07:41:54.90, 12, 0->2, 11.19, car
2022-10-13 07:41:57.77, 12, 0->2, 9.91, bus_m
2022-10-13 07:41:58.10, 12, 0->2, 10.87, car
2022-10-13 07:41:59.10, 12, 0->2, 10.07, car
2022-10-13 07:42:00.90, 12, 0->2, 10.89, car
2022-10-13 07:42:01.77, 12, 0->2, 11.4, truck_s
2022-10-13 07:42:02.37, 12, 0->2, 8.59, bus_m
2022-10-13 07:42:03.50, 12, 0->2, 12.02, car
2022-10-13 07:42:04.97, 12, 0->2, 7.63, truck_s
2022-10-13 07:42:05.04, 12, 0->2, 10.53, car
2022-10-13 07:42:05.50, 12, 0->2, 8.57, bus_m
2022-10-13 07:42:06.76, 12, 0->2, 8.96, car
2022-10-13 07:42:07.16, 12, 0->2, 9.96, car
2022-10-13 07:42:07.70, 12, 2->0, 9.43, car
2022-10-13 07:42:08.10, 12, 0->2, 9.57, car
2022-10-13 07:42:08.43, 12, 2->0, 8.57, car
2022-10-13 07:42:09.90, 12, 2->0, 8.34, car
2022-10-13 07:42:10.23, 12, 0->2, 10.32, car
2022-10-13 07:42:11.16, 12, 0->2, 8.95, car
2022-10-13 07:42:11.70, 12, 2->0, 9.65, car
2022-10-13 07:42:12.36, 12, 2->0, 9.15, car
2022-10-13 07:42:12.63, 12, 2->0, 11.3, bus_s
2022-10-13 07:42:12.70, 12, 0->2, 9.02, car
2022-10-13 07:42:13.56, 12, 0->2, 9.79, car
2022-10-13 07:42:14.63, 12, 0->2, 7.95, car
2022-10-13 07:42:15.30, 12, 0->2, 10.5, car
2022-10-13 07:42:16.90, 12, 2->0, 9.68, car
2022-10-13 07:42:17.23, 12, 0->2, 9.95, car
2022-10-13 07:42:17.43, 12, 0->2, 9.09, car
2022-10-13 07:42:17.90, 12, 0->2, 15.44, car
2022-10-13 07:42:19.03, 12, 2->0, 9.99, car
2022-10-13 07:42:19.43, 12, 0->2, 8.29, car
2022-10-13 07:42:19.83, 12, 0->2, 14.71, car
2022-10-13 07:42:20.43, 12, 0->2, 8.59, car
2022-10-13 07:42:21.76, 12, 0->2, 10.18, car
2022-10-13 07:42:23.36, 12, 0->2, 11.5, truck_s
2022-10-13 07:42:27.90, 12, 0->3, 21.14, car
2022-10-13 07:42:28.90, 12, 2->1, 9.1, car
2022-10-13 07:42:30.16, 12, 0->3, 17.77, car
2022-10-13 07:42:32.63, 12, 0->3, 14.09, car
2022-10-13 07:42:33.90, 12, 2->1, 5.29, bus_m
2022-10-13 07:42:34.30, 12, 1->2, 15.66, bus_m
2022-10-13 07:42:36.90, 12, 0->3, 13.83, truck_s
2022-10-13 07:42:37.10, 12, 1->2, 27.48, car
2022-10-13 07:42:38.76, 12, 0->3, 13.41, car
2022-10-13 07:42:39.43, 12, 2->1, 6.93, truck_s
2022-10-13 07:42:40.03, 12, 1->2, 18.77, car
2022-10-13 07:42:42.10, 12, 2->1, 6.13, car
2022-10-13 07:42:42.70, 12, 1->2, 18.17, car
2022-10-13 07:42:44.90, 12, 2->1, 5.03, bus_m
2022-10-13 07:42:45.16, 12, 1->2, 19.72, car
2022-10-13 07:42:46.16, 12, 0->3, 13.59, truck_m
2022-10-13 07:42:47.03, 12, 1->2, 30.6, car
2022-10-13 07:42:49.56, 12, 2->1, 5.35, car
2022-10-13 07:42:49.83, 12, 0->3, 20.76, truck_m
2022-10-13 07:42:49.83, 12, 1->2, 23.03, car
2022-10-13 07:42:50.30, 12, 2->1, 6.58, car
2022-10-13 07:42:51.83, 12, 0->3, 25.13, car
2022-10-13 07:42:52.03, 12, 2->0, 5.68, car
2022-10-13 07:42:52.50, 12, 1->2, 33.84, car
2022-10-13 07:42:52.70, 12, 2->1, 6.7, car
2022-10-13 07:42:53.70, 12, 2->1, 5.42, truck_s
2022-10-13 07:42:55.16, 12, 2->1, 5.19, car
2022-10-13 07:42:55.23, 12, 1->2, 12.62, car
2022-10-13 07:43:00.10, 12, 3->1, 6.2, car
2022-10-13 07:43:00.76, 12, 1->3, 5.75, car
2022-10-13 07:43:01.43, 12, 3->1, 6.71, car
2022-10-13 07:43:01.96, 12, 1->3, 6.17, car
2022-10-13 07:43:02.16, 12, 1->2, 4.4, car
2022-10-13 07:43:03.23, 12, 3->1, 6.77, car
2022-10-13 07:43:03.96, 12, 3->1, 8.34, car
2022-10-13 07:43:04.03, 12, 3->0, 22.82, car
2022-10-13 07:43:04.36, 12, 1->3, 5.43, car
2022-10-13 07:43:07.83, 12, 3->1, 7.8, truck_s
2022-10-13 07:43:07.90, 12, 1->3, 6.02, bus_m
2022-10-13 07:43:09.56, 12, 1->3, 7.0, car
2022-10-13 07:43:09.63, 12, 1->3, 6.51, car
2022-10-13 07:43:10.16, 12, 3->1, 7.65, car
2022-10-13 07:43:11.63, 12, 1->3, 6.22, car
2022-10-13 07:43:12.03, 12, 3->1, 8.49, car
2022-10-13 07:43:12.63, 12, 1->3, 6.88, car
2022-10-13 07:43:13.43, 12, 1->3, 6.97, car
2022-10-13 07:43:13.63, 12, 3->1, 8.63, car
2022-10-13 07:43:14.96, 12, 1->3, 6.55, truck_s
2022-10-13 07:43:15.76, 12, 3->1, 8.32, car
2022-10-13 07:43:15.96, 12, 1->3, 7.07, car
2022-10-13 07:43:16.96, 12, 1->3, 6.32, car
2022-10-13 07:43:17.83, 12, 1->3, 7.17, car
2022-10-13 07:43:18.10, 12, 1->3, 6.7, car
2022-10-13 07:43:18.16, 12, 3->1, 7.36, car
2022-10-13 07:43:19.43, 12, 1->3, 6.9, car
2022-10-13 07:43:21.16, 12, 1->3, 6.18, truck_s
2022-10-13 07:43:21.96, 12, 1->3, 5.81, car
2022-10-13 07:43:23.76, 12, 1->3, 6.29, car
2022-10-13 07:43:25.30, 12, 1->3, 6.18, car
2022-10-13 07:43:27.16, 12, 1->3, 5.33, car
2022-10-13 07:43:28.30, 12, 3->1, 11.17, car
2022-10-13 07:43:28.56, 12, 3->1, 11.15, car
2022-10-13 07:43:28.56, 12, 1->3, 5.46, car
2022-10-13 07:43:30.50, 12, 1->3, 5.86, truck_s
2022-10-13 07:43:32.30, 12, 1->3, 5.06, car
2022-10-13 07:43:34.30, 12, 1->0, 10.75, car
2022-10-13 07:43:34.83, 12, 1->2, 15.29, car
2022-10-13 07:43:35.90, 12, 1->0, 13.05, car
2022-10-13 07:43:36.50, 12, 1->2, 31.49, truck_s
2022-10-13 07:43:38.96, 12, 1->2, 27.73, car
2022-10-13 07:43:40.30, 12, 1->0, 9.74, car
2022-10-13 07:43:40.90, 12, 3->2, 3.68, car
2022-10-13 07:43:41.70, 12, 3->2, 4.4, car
2022-10-13 07:43:42.03, 12, 1->0, 9.17, car
2022-10-13 07:43:42.50, 12, 1->2, 17.53, car
2022-10-13 07:43:43.76, 12, 3->2, 4.2, car
2022-10-13 07:43:43.83, 12, 1->0, 10.52, car
2022-10-13 07:43:44.90, 12, 3->2, 5.76, car
2022-10-13 07:43:46.43, 12, 1->2, 25.81, car
2022-10-13 07:43:48.10, 12, 3->2, 6.15, car
2022-10-13 07:43:49.36, 12, 1->2, 18.69, car
2022-10-13 07:43:51.83, 12, 1->2, 26.12, car
2022-10-13 07:43:54.43, 12, 1->2, 25.82, car
2022-10-13 07:43:59.63, 12, 0->2, 11.55, car
2022-10-13 07:44:02.96, 12, 0->2, 9.34, car
2022-10-13 07:44:06.10, 12, 0->2, 7.51, truck_s
2022-10-13 07:44:07.26, 12, 0->2, 5.02, bus_m
2022-10-13 07:44:09.06, 12, 0->2, 7.78, car
2022-10-13 07:44:09.92, 12, 0->2, 6.53, truck_s
2022-10-13 07:44:11.52, 12, 0->2, 8.72, car
2022-10-13 07:44:12.59, 12, 0->2, 7.91, car
2022-10-13 07:44:13.39, 12, 0->2, 9.62, car
2022-10-13 07:44:13.66, 12, 0->2, 5.58, bus_m
2022-10-13 07:44:15.32, 12, 0->2, 6.86, car
2022-10-13 07:44:17.06, 12, 0->2, 7.55, car
2022-10-13 07:44:17.19, 12, 0->2, 7.91, truck_s
2022-10-13 07:44:18.12, 12, 0->2, 6.54, bus_m
2022-10-13 07:44:19.12, 12, 0->2, 8.33, car
2022-10-13 07:44:19.52, 12, 0->2, 7.38, car
2022-10-13 07:44:21.19, 12, 0->2, 6.8, car
2022-10-13 07:44:22.12, 12, 0->2, 7.16, car
2022-10-13 07:44:23.26, 12, 0->2, 10.29, car
2022-10-13 07:44:23.59, 12, 0->2, 6.78, bus_m
2022-10-13 07:44:24.26, 12, 0->2, 7.17, car
2022-10-13 07:44:25.06, 12, 0->2, 9.9, car
2022-10-13 07:44:26.32, 12, 0->2, 10.84, car
2022-10-13 07:44:26.32, 12, 0->2, 7.91, car
2022-10-13 07:44:27.06, 12, 0->2, 8.77, bus_m
2022-10-13 07:44:28.46, 12, 0->2, 8.59, truck_s
2022-10-13 07:44:30.06, 12, 0->2, 11.68, car
2022-10-13 07:44:30.32, 12, 2->0, 8.77, car
2022-10-13 07:44:33.79, 12, 0->2, 8.9, bus_m
2022-10-13 07:44:34.46, 12, 0->2, 10.93, car
2022-10-13 07:44:36.92, 12, 0->2, 9.95, truck_s
2022-10-13 07:44:37.72, 12, 0->2, 10.97, car
2022-10-13 07:44:38.39, 12, 0->2, 10.25, car
2022-10-13 07:44:38.52, 12, 0->2, 7.71, bus_m
2022-10-13 07:44:39.39, 12, 0->2, 10.43, car
2022-10-13 07:44:41.26, 12, 0->2, 9.49, truck_s
2022-10-13 07:44:42.19, 12, 0->2, 10.87, car
2022-10-13 07:44:42.79, 12, 2->3, 8.68, truck_s
2022-10-13 07:44:42.99, 12, 2->0, 8.49, car
2022-10-13 07:44:44.19, 12, 0->2, 10.51, car
2022-10-13 07:44:46.46, 12, 0->2, 9.47, bus_s
2022-10-13 07:44:46.79, 12, 0->2, 9.76, car
2022-10-13 07:44:47.66, 12, 0->2, 10.12, car
2022-10-13 07:44:48.72, 12, 0->2, 9.95, truck_s
2022-10-13 07:44:48.79, 12, 0->2, 11.19, car
2022-10-13 07:44:50.26, 12, 0->2, 11.95, car
2022-10-13 07:44:50.66, 12, 2->0, 8.28, car
2022-10-13 07:44:51.26, 12, 0->2, 8.69, car
2022-10-13 07:44:51.59, 12, 0->2, 13.38, car
2022-10-13 07:44:52.66, 12, 0->2, 9.33, car
2022-10-13 07:44:54.06, 12, 0->2, 10.7, car
2022-10-13 07:44:54.46, 12, 0->2, 9.45, bus_m
2022-10-13 07:44:55.12, 12, 0->2, 11.75, car
2022-10-13 07:44:56.66, 12, 0->2, 9.37, car
2022-10-13 07:44:57.19, 12, 0->2, 9.14, bus_m
2022-10-13 07:44:58.66, 12, 0->2, 10.21, car
2022-10-13 07:45:00.06, 12, 0->2, 10.98, car
2022-10-13 07:45:00.06, 12, 0->2, 9.13, bus_m
2022-10-13 07:45:01.06, 12, 0->2, 11.46, truck_s
2022-10-13 07:45:01.39, 12, 0->2, 10.48, car
2022-10-13 07:45:01.72, 12, 0->2, 11.84, car
2022-10-13 07:45:03.39, 12, 0->2, 13.04, car
2022-10-13 07:45:03.46, 12, 2->0, 7.97, bus_s
2022-10-13 07:45:03.92, 12, 0->2, 9.8, car
2022-10-13 07:45:04.06, 12, 2->0, 12.31, bus_s
2022-10-13 07:45:05.12, 12, 0->2, 11.81, car
2022-10-13 07:45:06.06, 12, 2->0, 8.29, car
2022-10-13 07:45:07.39, 12, 0->2, 11.93, car
2022-10-13 07:45:09.39, 12, 0->2, 11.95, car
2022-10-13 07:45:11.32, 12, 0->2, 12.78, car
2022-10-13 07:45:12.26, 12, 0->2, 13.45, car
2022-10-13 07:45:14.72, 12, 1->2, 17.88, car
2022-10-13 07:45:16.79, 12, 0->3, 22.74, car
2022-10-13 07:45:17.19, 12, 1->2, 23.57, car
2022-10-13 07:45:17.32, 12, 2->1, 12.05, car
2022-10-13 07:45:18.52, 12, 2->0, 6.61, car
2022-10-13 07:45:19.19, 12, 1->2, 36.6, truck_s
2022-10-13 07:45:19.39, 12, 0->3, 16.8, car
2022-10-13 07:45:21.12, 12, 0->3, 15.27, car
2022-10-13 07:45:21.52, 12, 2->0, 5.79, car
2022-10-13 07:45:21.92, 12, 2->1, 8.58, car
2022-10-13 07:45:22.25, 12, 2->1, 8.23, car
2022-10-13 07:45:22.92, 12, 1->2, 22.13, car
2022-10-13 07:45:23.25, 12, 0->3, 15.16, car
2022-10-13 07:45:24.59, 12, 1->2, 33.26, car
2022-10-13 07:45:24.79, 12, 0->3, 12.95, car
2022-10-13 07:45:25.25, 12, 2->1, 6.98, car
2022-10-13 07:45:25.85, 12, 2->1, 8.41, car
2022-10-13 07:45:26.79, 12, 0->3, 14.41, car
2022-10-13 07:45:26.79, 12, 1->2, 24.18, car
2022-10-13 07:45:28.32, 12, 1->2, 24.26, car
2022-10-13 07:45:29.19, 12, 2->1, 8.76, car
2022-10-13 07:45:29.25, 12, 0->3, 10.05, car
2022-10-13 07:45:29.72, 12, 2->1, 5.68, car
2022-10-13 07:45:30.72, 12, 2->1, 9.35, car
2022-10-13 07:45:30.79, 12, 0->3, 12.01, car
2022-10-13 07:45:31.19, 12, 1->2, 36.03, car
2022-10-13 07:45:32.12, 12, 2->1, 5.58, truck_s
2022-10-13 07:45:32.32, 12, 0->3, 11.86, car
2022-10-13 07:45:32.85, 12, 1->2, 45.26, car
2022-10-13 07:45:32.85, 12, 2->1, 7.53, car
2022-10-13 07:45:34.05, 12, 0->3, 13.41, truck_s
2022-10-13 07:45:35.59, 12, 1->2, 36.24, car
2022-10-13 07:45:36.45, 12, 0->3, 12.04, car
2022-10-13 07:45:37.45, 12, 2->1, 5.98, truck_s
2022-10-13 07:45:37.99, 12, 0->3, 13.6, truck_s
2022-10-13 07:45:39.79, 12, 0->3, 12.04, car
2022-10-13 07:45:39.85, 12, 1->2, 21.72, car
2022-10-13 07:45:41.19, 12, 2->1, 8.09, truck_s
2022-10-13 07:45:41.25, 12, 0->3, 11.3, car
2022-10-13 07:45:41.72, 12, 1->2, 27.79, car
2022-10-13 07:45:42.45, 12, 2->1, 7.75, truck_s
2022-10-13 07:45:43.92, 12, 1->2, 24.92, car
2022-10-13 07:45:48.65, 12, 1->2, 9.16, car
2022-10-13 07:45:48.72, 12, 3->1, 8.26, car
2022-10-13 07:45:48.99, 12, 1->3, 7.04, car
2022-10-13 07:45:50.59, 12, 3->1, 8.12, car
2022-10-13 07:45:50.92, 12, 3->0, 15.11, car
2022-10-13 07:45:51.05, 12, 1->3, 6.65, car
2022-10-13 07:45:52.05, 12, 1->3, 6.35, car
2022-10-13 07:45:52.05, 12, 3->1, 9.31, car
2022-10-13 07:45:52.25, 12, 3->0, 19.17, car
2022-10-13 07:45:52.85, 12, 1->3, 7.29, car
2022-10-13 07:45:54.39, 12, 1->3, 5.84, car
2022-10-13 07:45:55.25, 12, 1->3, 7.76, car
2022-10-13 07:45:56.12, 12, 3->1, 6.96, car
2022-10-13 07:45:56.92, 12, 1->3, 6.9, car
2022-10-13 07:45:57.85, 12, 1->3, 6.63, car
2022-10-13 07:45:58.72, 12, 3->1, 8.88, car
