2022-10-06 07:28:11.98, 19, 0->1, 4.31, car
2022-10-06 08:48:37.06, 19, 0->1, 3.54, car
2022-10-06 08:48:38.90, 19, 4->2, 14.95, bus_m
2022-10-06 08:48:39.30, 19, 0->1, 4.7, car
2022-10-06 08:48:41.83, 19, 4->2, 13.87, car
2022-10-06 08:48:44.46, 19, 0->1, 4.73, car
2022-10-06 08:48:45.26, 19, 0->1, 5.93, car
2022-10-06 08:48:45.76, 19, 0->1, 5.7, car
2022-10-06 08:48:46.33, 19, 0->1, 2.4, truck_s
2022-10-06 08:48:47.83, 19, 0->1, 5.37, car
2022-10-06 08:48:51.30, 19, 0->1, 1.41, car
2022-10-06 08:48:51.40, 19, 0->1, 3.87, car
2022-10-06 08:48:52.66, 19, 0->1, 4.24, car
2022-10-06 08:48:52.83, 19, 0->1, 4.36, car
2022-10-06 08:48:54.26, 19, 0->1, 1.33, car
2022-10-06 08:48:54.46, 19, 2->3, 0.87, car
2022-10-06 08:48:57.06, 19, 0->1, 2.63, car
2022-10-06 08:48:57.50, 19, 0->1, 4.54, car
2022-10-06 08:48:58.80, 19, 4->2, 5.29, car
2022-10-06 08:48:59.70, 19, 0->1, 4.44, car
2022-10-06 08:48:59.80, 19, 0->1, 5.29, car
2022-10-06 08:49:03.36, 19, 4->2, 6.58, truck_s
2022-10-06 08:49:07.83, 19, 4->2, 7.68, car
2022-10-06 08:49:09.46, 19, 0->1, 0.46, car
2022-10-06 08:49:10.63, 19, 2->3, 3.89, car
2022-10-06 08:49:10.66, 19, 4->2, 10.22, car
2022-10-06 08:49:12.50, 19, 4->2, 12.5, car
2022-10-06 08:49:13, 19, 2->3, 4.69, car
2022-10-06 08:49:14.13, 19, 4->2, 15.57, car
2022-10-06 08:49:16.46, 19, 2->3, 4.6, car
2022-10-06 08:49:16.56, 19, 4->2, 14.54, car
2022-10-06 08:49:19.46, 19, 2->3, 3.66, car
2022-10-06 08:49:24.30, 19, 4->2, 18.75, car
2022-10-06 08:49:26.60, 19, 2->3, 4.66, car
2022-10-06 08:49:32.03, 19, 4->3, 3.8, car
2022-10-06 08:49:45.79, 19, 4->2, 15.68, car
2022-10-06 08:49:48.29, 19, 2->3, 4.4, car
2022-10-06 08:51:56.48, 19, 0->1, 3.29, car
2022-10-06 08:51:57.08, 19, 0->1, 2.74, car
2022-10-06 08:51:59.48, 19, 0->1, 3.34, car
2022-10-06 08:52:01.32, 19, 4->2, 16.86, car
2022-10-06 08:52:02.88, 19, 0->1, 2.77, car
2022-10-06 08:52:03.78, 19, 2->3, 4.37, car
2022-10-06 08:52:04.35, 19, 0->1, 3.29, car
2022-10-06 08:52:05.05, 19, 0->1, 3.52, car
2022-10-06 08:52:05.38, 19, 0->1, 2.89, truck_s
2022-10-06 08:52:06.18, 19, 0->1, 3.43, car
2022-10-06 08:52:06.62, 19, 4->2, 19.58, bus_s
2022-10-06 08:52:07.15, 19, 0->1, 4.15, car
2022-10-06 08:52:07.68, 19, 0->1, 2.84, car
2022-10-06 08:52:08.45, 19, 4->2, 20.1, car
2022-10-06 08:52:09.02, 19, 0->1, 3.48, car
2022-10-06 08:52:09.58, 19, 0->1, 4.34, truck_s
2022-10-06 08:52:09.68, 19, 0->1, 3.82, car
2022-10-06 08:52:10.18, 19, 2->3, 6.52, car
2022-10-06 08:52:10.38, 19, 4->2, 18.77, car
2022-10-06 08:52:10.95, 19, 0->1, 3.52, car
2022-10-06 08:52:11.45, 19, 0->1, 3.74, car
2022-10-06 08:52:11.65, 19, 0->1, 3.8, car
2022-10-06 08:52:12.02, 19, 2->3, 6.93, car
2022-10-06 08:52:12.22, 19, 4->2, 21.12, car
2022-10-06 08:52:12.78, 19, 0->1, 3.38, car
2022-10-06 08:52:13.18, 19, 0->1, 4.3, car
2022-10-06 08:52:13.25, 19, 0->1, 3.92, car
2022-10-06 08:52:14.02, 19, 2->3, 5.89, car
2022-10-06 08:52:15.12, 19, 0->1, 4.47, car
2022-10-06 08:52:15.38, 19, 4->2, 21.01, truck_s
2022-10-06 08:52:15.52, 19, 0->1, 3.96, car
2022-10-06 08:52:16.88, 19, 0->1, 3.81, car
2022-10-06 08:52:17.98, 19, 0->1, 3.87, car
2022-10-06 08:52:18.35, 19, 4->2, 13.16, car
2022-10-06 08:52:18.55, 19, 0->1, 4.13, car
2022-10-06 08:52:20.35, 19, 0->1, 4.39, car
2022-10-06 08:52:20.38, 19, 0->1, 4.5, car
2022-10-06 08:52:20.85, 19, 0->1, 4.02, car
2022-10-06 08:52:23.32, 19, 0->1, 4.45, car
2022-10-06 08:52:24.05, 19, 0->1, 3.8, car
2022-10-06 08:52:26.92, 19, 0->1, 4.48, car
2022-10-06 08:52:27.85, 19, 0->1, 4.3, car
2022-10-06 08:52:29.48, 19, 0->1, 4.23, car
2022-10-06 08:52:33.65, 19, 2->3, 0.73, car
2022-10-06 08:52:35.52, 19, 0->1, 5.29, car
2022-10-06 08:52:35.72, 19, 0->1, 4.76, car
2022-10-06 08:52:37.35, 19, 0->1, 4.94, car
2022-10-06 08:52:37.55, 19, 0->1, 4.99, car
2022-10-06 08:52:39.52, 19, 0->1, 5.21, car
2022-10-06 08:52:40.45, 19, 0->1, 5.87, car
2022-10-06 08:52:40.75, 19, 4->2, 26.83, truck_s
2022-10-06 08:52:44.98, 19, 4->2, 25.05, car
2022-10-06 08:52:46.45, 19, 2->3, 7.61, car
2022-10-06 08:52:46.58, 19, 4->2, 25.35, car
2022-10-06 08:52:48.12, 19, 2->3, 6.7, car
2022-10-06 08:52:51.05, 19, 4->2, 28.37, car
2022-10-06 08:52:52.35, 19, 2->3, 8.08, car
2022-10-06 08:53:02.98, 19, 4->2, 26.04, car
2022-10-06 08:53:04.54, 19, 2->3, 6.84, car
2022-10-06 08:53:06.88, 19, 4->2, 22.13, car
2022-10-06 08:53:08.54, 19, 2->3, 6.46, car
2022-10-06 08:53:28.61, 19, 4->2, 7.47, bus_m
2022-10-06 08:53:34.48, 19, 4->2, 10.26, bus_m
2022-10-06 08:53:36.98, 19, 2->3, 4.49, bus_m
2022-10-06 08:55:21.84, 19, 4->2, 10.78, car
2022-10-06 08:55:25.01, 19, 2->3, 3.3, car
2022-10-06 08:55:25.41, 19, 4->2, 19.09, car
2022-10-06 08:55:27.54, 19, 2->3, 5.15, car
2022-10-06 08:55:42.27, 19, 0->1, 2.31, car
2022-10-06 08:55:44.07, 19, 0->1, 3.04, truck_s
2022-10-06 08:55:44.61, 19, 0->1, 2.15, car
2022-10-06 08:55:46.71, 19, 0->1, 2.33, car
2022-10-06 08:55:48.41, 19, 0->1, 2.37, car
2022-10-06 08:55:48.51, 19, 0->1, 2.57, car
2022-10-06 08:55:49.01, 19, 0->1, 3.39, car
2022-10-06 08:55:51.24, 19, 0->1, 2.67, car
2022-10-06 08:55:51.34, 19, 0->1, 3.32, car
2022-10-06 08:55:52.74, 19, 0->1, 2.21, car
2022-10-06 08:55:53.07, 19, 0->1, 3.53, car
2022-10-06 08:55:54.57, 19, 0->1, 3.89, car
2022-10-06 08:55:55.34, 19, 4->2, 17.3, car
2022-10-06 08:55:56.24, 19, 0->1, 3.72, car
2022-10-06 08:55:56.94, 19, 0->1, 2.83, car
2022-10-06 08:55:57.37, 19, 4->2, 15.01, car
2022-10-06 08:55:58.01, 19, 0->1, 2.41, car
2022-10-06 08:55:58.87, 19, 0->1, 3.37, car
2022-10-06 08:56:00.57, 19, 0->1, 3.17, car
2022-10-06 08:56:00.77, 19, 0->1, 3.75, car
2022-10-06 08:56:01.24, 19, 2->3, 2.74, car
2022-10-06 08:56:01.31, 19, 0->1, 4.59, car
2022-10-06 08:56:02.17, 19, 0->1, 4.01, car
2022-10-06 08:56:03.24, 19, 0->1, 2.82, car
2022-10-06 08:56:04.04, 19, 0->1, 3.61, car
2022-10-06 08:56:04.54, 19, 0->1, 4.33, car
2022-10-06 08:56:05.50, 19, 0->1, 4.64, car
2022-10-06 08:56:06.73, 19, 0->1, 4.18, car
2022-10-06 08:56:07.47, 19, 0->1, 4.7, car
2022-10-06 08:56:09.03, 19, 0->1, 4.8, car
2022-10-06 08:56:10.20, 19, 0->1, 3.91, car
2022-10-06 08:56:12.13, 19, 0->1, 3.82, car
2022-10-06 08:56:12.37, 19, 0->1, 4.14, car
2022-10-06 08:56:13.80, 19, 0->1, 4.28, car
2022-10-06 08:56:14.20, 19, 4->2, 1.96, bus_m
2022-10-06 08:56:14.70, 19, 0->1, 4.92, car
2022-10-06 08:56:15.03, 19, 0->1, 3.92, truck_s
2022-10-06 08:56:15.33, 19, 0->1, 4.84, car
2022-10-06 08:56:16.60, 19, 0->1, 4.83, car
2022-10-06 08:56:17.93, 19, 0->1, 4.17, car
2022-10-06 08:56:18.83, 19, 0->1, 6.41, car
2022-10-06 08:56:19.33, 19, 0->1, 4.55, car
2022-10-06 08:56:20.50, 19, 0->1, 5.54, car
2022-10-06 08:56:23.10, 19, 4->2, 4.39, car
2022-10-06 08:56:23.17, 19, 2->3, 1.18, bus_m
2022-10-06 08:56:25.80, 19, 4->2, 11.1, car
2022-10-06 08:56:26.13, 19, 2->3, 3.49, car
2022-10-06 08:56:28.03, 19, 4->2, 15.68, car
2022-10-06 08:56:28.23, 19, 2->3, 4.62, car
2022-10-06 08:56:30.73, 19, 2->3, 3.96, car
2022-10-06 08:56:31.53, 19, 4->2, 12.42, car
2022-10-06 08:56:34.33, 19, 2->3, 4.01, car
2022-10-06 08:56:34.67, 19, 4->2, 17.46, car
2022-10-06 08:56:37.43, 19, 4->2, 16.23, car
2022-10-06 08:56:37.73, 19, 2->3, 3.51, car
2022-10-06 08:56:39.67, 19, 4->2, 11.99, car
2022-10-06 08:56:40.10, 19, 2->3, 4.0, car
2022-10-06 08:56:42.63, 19, 2->3, 3.56, car
2022-10-06 08:56:46.07, 19, 0->1, 3.79, bus_m
2022-10-06 08:56:46.80, 19, 4->2, 13.94, car
2022-10-06 08:56:48.47, 19, 0->1, 4.49, bus_m
2022-10-06 08:56:49.33, 19, 2->3, 4.35, car
2022-10-06 08:56:49.97, 19, 4->2, 12.97, car
2022-10-06 08:56:53.33, 19, 0->1, 4.71, bus_m
2022-10-06 08:56:54.87, 19, 2->3, 2.12, car
2022-10-06 08:56:58.60, 19, 4->2, 10.53, car
2022-10-06 08:57:01.60, 19, 4->2, 9.46, car
2022-10-06 08:57:02.40, 19, 2->3, 2.81, car
2022-10-06 08:57:06.40, 19, 2->3, 2.3, car
2022-10-06 08:57:07.87, 19, 4->2, 15.59, car
2022-10-06 08:57:10.37, 19, 4->2, 14.72, car
2022-10-06 08:59:13.56, 19, 0->1, 2.79, car
2022-10-06 08:59:13.66, 19, 0->1, 2.42, car
2022-10-06 08:59:15.56, 19, 0->1, 2.58, car
2022-10-06 08:59:16.75, 19, 0->1, 2.26, car
2022-10-06 08:59:16.99, 19, 0->1, 3.12, car
2022-10-06 08:59:17.02, 19, 0->1, 2.5, car
2022-10-06 08:59:18.69, 19, 0->1, 2.58, car
2022-10-06 08:59:19.05, 19, 4->2, 12.72, car
2022-10-06 08:59:19.95, 19, 0->1, 2.86, car
2022-10-06 08:59:20.92, 19, 0->1, 2.69, car
2022-10-06 08:59:21.39, 19, 0->1, 3.07, car
2022-10-06 08:59:21.95, 19, 4->2, 9.06, car
2022-10-06 08:59:22.29, 19, 0->1, 3.88, car
2022-10-06 08:59:22.39, 19, 0->1, 3.31, truck_s
2022-10-06 08:59:23.82, 19, 0->1, 4.28, car
2022-10-06 08:59:24.22, 19, 0->1, 3.25, car
2022-10-06 08:59:24.42, 19, 4->2, 10.81, car
2022-10-06 08:59:25.35, 19, 0->1, 3.68, car
2022-10-06 08:59:26.55, 19, 0->1, 3.11, car
2022-10-06 08:59:27.05, 19, 0->1, 4.1, car
2022-10-06 08:59:27.29, 19, 0->1, 3.45, car
2022-10-06 08:59:28.72, 19, 0->1, 3.2, car
2022-10-06 08:59:29.39, 19, 0->1, 3.35, car
2022-10-06 08:59:29.85, 19, 4->2, 6.67, car
2022-10-06 08:59:30.49, 19, 0->1, 4.77, car
2022-10-06 08:59:30.79, 19, 0->1, 3.79, car
2022-10-06 08:59:30.82, 19, 0->1, 3.87, car
2022-10-06 08:59:32.39, 19, 0->1, 4.98, car
2022-10-06 08:59:34.42, 19, 0->1, 3.65, car
2022-10-06 08:59:35.59, 19, 0->1, 4.78, car
2022-10-06 08:59:35.69, 19, 0->1, 3.98, car
2022-10-06 08:59:37.55, 19, 0->1, 3.33, car
2022-10-06 08:59:40.05, 19, 0->1, 4.83, truck_s
2022-10-06 08:59:41.35, 19, 0->1, 3.49, car
2022-10-06 08:59:42.09, 19, 0->1, 3.67, car
2022-10-06 08:59:43.02, 19, 0->1, 3.66, car
2022-10-06 08:59:43.32, 19, 0->1, 4.76, car
2022-10-06 08:59:43.39, 19, 0->1, 4.55, car
2022-10-06 08:59:44.55, 19, 0->1, 4.07, car
2022-10-06 08:59:44.82, 19, 0->1, 4.42, car
2022-10-06 08:59:45.42, 19, 0->1, 4.57, car
2022-10-06 08:59:46.25, 19, 0->1, 4.49, car
2022-10-06 08:59:47.92, 19, 0->1, 4.78, car
2022-10-06 08:59:48.25, 19, 0->1, 4.95, car
2022-10-06 08:59:51.89, 19, 0->1, 4.1, truck_s
2022-10-06 08:59:52.65, 19, 0->1, 4.71, car
2022-10-06 08:59:54.05, 19, 0->1, 4.55, car
2022-10-06 08:59:54.25, 19, 0->1, 4.84, car
2022-10-06 08:59:54.35, 19, 0->1, 4.48, car
2022-10-06 08:59:54.52, 19, 4->2, 0.51, car
2022-10-06 08:59:55.99, 19, 0->1, 5.55, car
2022-10-06 08:59:56.55, 19, 0->1, 4.75, car
2022-10-06 08:59:59.69, 19, 0->1, 5.98, car
2022-10-06 08:59:59.82, 19, 0->1, 4.94, car
2022-10-06 09:00:08.92, 19, 4->2, 6.44, car
2022-10-06 09:00:12.62, 19, 4->3, 1.13, car
2022-10-06 09:00:15.19, 19, 0->1, 1.73, bus_m
2022-10-06 09:00:19.02, 19, 4->2, 5.91, bus_m
2022-10-06 09:00:19.49, 19, 0->1, 3.36, car
2022-10-06 09:00:23.49, 19, 2->3, 2.32, bus_m
2022-10-06 09:00:23.52, 19, 4->2, 7.65, car
2022-10-06 09:00:24.52, 19, 0->1, 2.83, bus_m
2022-10-06 09:00:29.42, 19, 2->3, 1.83, car
2022-10-06 09:00:29.65, 19, 4->2, 4.53, car
2022-10-06 09:00:35.18, 19, 0->1, 5.13, bus_m
2022-10-06 09:00:38.42, 19, 2->3, 1.21, car
2022-10-06 09:00:51.02, 19, 4->2, 4.61, car
2022-10-06 09:00:51.35, 19, 4->3, 1.01, car
2022-10-06 09:00:54.25, 19, 2->3, 3.17, car
2022-10-06 09:00:54.58, 19, 4->2, 12.79, car
2022-10-06 09:00:57.62, 19, 2->3, 3.67, car
2022-10-06 09:00:58.15, 19, 4->2, 11.02, car
2022-10-06 09:01:00.95, 19, 2->3, 3.94, car
2022-10-06 09:01:01.28, 19, 4->2, 10.04, car
2022-10-06 09:01:04.25, 19, 4->2, 9.78, car
2022-10-06 09:01:04.32, 19, 2->3, 3.42, car
2022-10-06 09:01:07.22, 19, 2->3, 3.72, car
2022-10-06 09:01:12.25, 19, 4->2, 18.78, truck_m
2022-10-06 09:01:14.62, 19, 2->3, 4.53, truck_m
2022-10-06 09:01:14.72, 19, 4->2, 14.87, car
2022-10-06 09:01:17.55, 19, 4->2, 13.56, car
2022-10-06 09:01:20.52, 19, 4->2, 9.32, car
2022-10-06 09:01:21.72, 19, 2->3, 2.55, car
2022-10-06 09:01:29.65, 19, 4->2, 20.11, car
2022-10-06 09:02:53.01, 19, 0->1, 2.33, car
2022-10-06 09:02:55.28, 19, 0->1, 2.22, car
2022-10-06 09:02:56.04, 19, 0->1, 2.7, car
2022-10-06 09:02:56.58, 19, 0->1, 3.55, car
2022-10-06 09:02:57.41, 19, 0->1, 2.38, car
2022-10-06 09:02:57.78, 19, 0->1, 3.09, car
2022-10-06 09:02:59.24, 19, 0->1, 2.54, car
2022-10-06 09:03:00.34, 19, 0->1, 3.14, car
2022-10-06 09:03:01.28, 19, 4->2, 13.46, car
2022-10-06 09:03:01.84, 19, 0->1, 3.74, car
2022-10-06 09:03:01.91, 19, 0->1, 2.99, car
2022-10-06 09:03:02.04, 19, 0->1, 3.26, truck_s
2022-10-06 09:03:03.91, 19, 0->1, 4.0, car
2022-10-06 09:03:04.04, 19, 0->1, 2.75, car
2022-10-06 09:03:04.24, 19, 4->2, 14.21, car
2022-10-06 09:03:05.48, 19, 0->1, 4.11, car
2022-10-06 09:03:05.54, 19, 0->1, 3.05, car
2022-10-06 09:03:06.08, 19, 0->1, 3.33, car
2022-10-06 09:03:07.01, 19, 2->3, 3.8, car
2022-10-06 09:03:07.94, 19, 0->1, 2.79, car
2022-10-06 09:03:08.08, 19, 0->1, 3.5, car
2022-10-06 09:03:09.11, 19, 4->2, 11.19, car
2022-10-06 09:03:09.28, 19, 0->1, 4.72, car
2022-10-06 09:03:09.78, 19, 0->1, 3.52, car
2022-10-06 09:03:11.38, 19, 0->1, 3.39, car
2022-10-06 09:03:11.48, 19, 4->2, 10.06, car
2022-10-06 09:03:11.58, 19, 2->3, 4.45, car
2022-10-06 09:03:13.08, 19, 0->1, 3.72, car
2022-10-06 09:03:13.28, 19, 0->1, 3.64, truck_s
2022-10-06 09:03:14.81, 19, 0->1, 4.53, car
2022-10-06 09:03:15.38, 19, 0->1, 3.54, car
2022-10-06 09:03:15.41, 19, 0->1, 3.72, car
2022-10-06 09:03:15.81, 19, 0->1, 4.69, car
2022-10-06 09:03:17.34, 19, 0->1, 4.47, car
2022-10-06 09:03:18.01, 19, 0->1, 4.12, car
2022-10-06 09:03:19.91, 19, 0->1, 4.14, car
2022-10-06 09:03:19.94, 19, 0->1, 4.07, car
2022-10-06 09:03:21.98, 19, 0->1, 4.47, car
2022-10-06 09:03:22.51, 19, 0->1, 3.84, car
2022-10-06 09:03:23.18, 19, 0->1, 3.75, car
2022-10-06 09:03:25.54, 19, 0->1, 3.72, car
2022-10-06 09:03:26.88, 19, 0->1, 4.6, car
2022-10-06 09:03:27.91, 19, 0->1, 4.6, car
2022-10-06 09:03:27.98, 19, 0->1, 3.59, truck_m
2022-10-06 09:03:28.91, 19, 2->3, 0.6, car
2022-10-06 09:03:29.08, 19, 0->1, 4.52, car
2022-10-06 09:03:29.18, 19, 0->1, 4.83, car
2022-10-06 09:03:31.14, 19, 0->1, 3.66, car
2022-10-06 09:03:32.44, 19, 4->2, 1.2, car
2022-10-06 09:03:33.04, 19, 0->1, 4.1, car
2022-10-06 09:03:35.58, 19, 0->1, 4.2, car
2022-10-06 09:03:36.24, 19, 4->2, 5.64, car
2022-10-06 09:03:39.04, 19, 0->1, 4.71, truck_s
2022-10-06 09:03:39.57, 19, 4->2, 9.02, car
2022-10-06 09:03:40.27, 19, 0->1, 4.74, car
2022-10-06 09:03:42.47, 19, 4->2, 10.79, car
2022-10-06 09:03:42.94, 19, 2->3, 3.36, car
2022-10-06 09:03:45.57, 19, 4->2, 10.99, car
2022-10-06 09:03:45.67, 19, 2->3, 3.42, car
2022-10-06 09:03:48.21, 19, 2->3, 4.09, car
2022-10-06 09:03:48.31, 19, 4->2, 13.41, car
2022-10-06 09:03:50.61, 19, 2->3, 4.69, car
2022-10-06 09:04:07.14, 19, 4->2, 15.67, bus_m
2022-10-06 09:04:09.84, 19, 2->3, 3.82, bus_m
2022-10-06 09:04:10.34, 19, 4->2, 12.36, car
2022-10-06 09:04:12.57, 19, 4->2, 12.94, car
2022-10-06 09:04:15.71, 19, 2->3, 3.46, car
2022-10-06 09:04:16.11, 19, 4->2, 10.68, car
2022-10-06 09:04:18.51, 19, 4->2, 11.28, car
2022-10-06 09:04:21.74, 19, 2->3, 3.28, car
2022-10-06 09:04:23.87, 19, 4->2, 16.3, car
2022-10-06 09:04:26.07, 19, 2->3, 4.98, car
2022-10-06 09:04:27.47, 19, 4->2, 20.51, car
2022-10-06 09:04:32.14, 19, 2->3, 2.36, car
2022-10-06 09:05:24.71, 19, 4->2, 27.7, truck_s
2022-10-06 09:06:33.60, 19, 0->1, 2.33, car
2022-10-06 09:06:33.63, 19, 0->1, 2.5, car
2022-10-06 09:06:35.07, 19, 0->1, 3.14, car
2022-10-06 09:06:35.27, 19, 0->1, 2.79, car
2022-10-06 09:06:35.27, 19, 0->1, 2.35, car
2022-10-06 09:06:36.77, 19, 4->2, 19.98, truck_s
2022-10-06 09:06:37.70, 19, 0->1, 2.91, car
2022-10-06 09:06:37.87, 19, 0->1, 3.61, car
2022-10-06 09:06:39.17, 19, 0->1, 4.01, car
2022-10-06 09:06:39.43, 19, 0->1, 3.72, car
2022-10-06 09:06:39.60, 19, 0->1, 3.05, car
2022-10-06 09:06:41.63, 19, 0->1, 2.9, car
2022-10-06 09:06:41.67, 19, 0->1, 3.65, car
2022-10-06 09:06:42.17, 19, 0->1, 3.38, car
2022-10-06 09:06:42.63, 19, 0->1, 3.05, car
2022-10-06 09:06:43.23, 19, 0->1, 3.41, car
2022-10-06 09:06:44.67, 19, 0->1, 3.41, car
2022-10-06 09:06:44.83, 19, 0->1, 3.26, car
2022-10-06 09:06:46.53, 19, 4->2, 21.13, car
2022-10-06 09:06:46.87, 19, 0->1, 3.24, car
2022-10-06 09:06:47.17, 19, 0->1, 2.95, car
2022-10-06 09:06:47.53, 19, 0->1, 3.36, car
2022-10-06 09:06:48.17, 19, 2->3, 6.55, car
2022-10-06 09:06:48.47, 19, 0->1, 3.18, car
2022-10-06 09:06:49.40, 19, 0->1, 4.11, car
2022-10-06 09:06:50.43, 19, 0->1, 3.71, car
2022-10-06 09:06:52.47, 19, 0->1, 2.78, car
2022-10-06 09:06:52.76, 19, 0->1, 3.33, car
2022-10-06 09:06:53.79, 19, 0->1, 4.49, car
2022-10-06 09:06:53.89, 19, 0->1, 3.71, car
2022-10-06 09:06:54.86, 19, 0->1, 2.82, car
2022-10-06 09:06:56.29, 19, 0->1, 4.12, car
2022-10-06 09:06:56.39, 19, 0->1, 3.24, car
2022-10-06 09:06:57.83, 19, 4->2, 18.38, truck_s
2022-10-06 09:06:58.33, 19, 0->1, 3.69, car
2022-10-06 09:06:58.49, 19, 0->1, 3.39, car
2022-10-06 09:06:59.83, 19, 0->1, 4.63, car
2022-10-06 09:07:00.09, 19, 0->1, 3.66, car
2022-10-06 09:07:00.86, 19, 4->2, 11.79, car
2022-10-06 09:07:01.36, 19, 0->1, 4.13, car
2022-10-06 09:07:01.79, 19, 0->1, 3.45, car
2022-10-06 09:07:02.76, 19, 0->1, 3.72, car
2022-10-06 09:07:03.59, 19, 0->1, 3.71, car
2022-10-06 09:07:04.39, 19, 0->1, 3.69, car
2022-10-06 09:07:04.53, 19, 0->1, 3.71, car
2022-10-06 09:07:06.46, 19, 0->1, 4.55, car
2022-10-06 09:07:07.79, 19, 4->2, 9.26, car
2022-10-06 09:07:07.86, 19, 0->1, 3.72, car
2022-10-06 09:07:08.06, 19, 0->1, 5.0, car
2022-10-06 09:07:10.69, 19, 0->1, 4.94, car
2022-10-06 09:07:10.96, 19, 0->1, 4.05, car
2022-10-06 09:07:12.09, 19, 0->1, 3.77, car
2022-10-06 09:07:12.76, 19, 4->2, 5.0, car
2022-10-06 09:07:13.73, 19, 0->1, 3.5, car
2022-10-06 09:07:14.53, 19, 0->1, 3.67, car
2022-10-06 09:07:15.93, 19, 0->1, 4.01, car
2022-10-06 09:07:16.43, 19, 0->1, 4.22, car
2022-10-06 09:07:16.83, 19, 0->1, 4.13, car
2022-10-06 09:07:17.46, 19, 0->1, 4.2, car
2022-10-06 09:07:17.73, 19, 0->1, 4.79, car
2022-10-06 09:07:18.03, 19, 4->2, 4.92, car
2022-10-06 09:07:18.23, 19, 0->1, 4.92, car
2022-10-06 09:07:19.09, 19, 0->1, 4.48, car
2022-10-06 09:07:19.23, 19, 2->3, 1.65, car
2022-10-06 09:07:19.56, 19, 0->1, 5.28, car
2022-10-06 09:07:19.59, 19, 0->1, 3.98, car
2022-10-06 09:07:21.36, 19, 0->1, 4.64, car
2022-10-06 09:07:27.79, 19, 4->2, 3.52, car
2022-10-06 09:07:40.56, 19, 4->2, 5.05, car
2022-10-06 09:07:41.76, 19, 2->3, 0.81, truck_s
2022-10-06 09:07:50.83, 19, 4->2, 3.77, car
2022-10-06 09:08:00.66, 19, 4->2, 4.34, truck_s
2022-10-06 09:08:00.99, 19, 2->3, 1.05, car
2022-10-06 09:08:03.49, 19, 4->2, 7.23, car
2022-10-06 09:08:05.43, 19, 4->2, 12.56, car
2022-10-06 09:08:11.26, 19, 2->3, 1.87, car
2022-10-06 09:08:16.26, 19, 4->3, 2.21, truck_m
2022-10-06 09:08:17.39, 19, 4->2, 10.52, car
2022-10-06 09:08:20.33, 19, 4->2, 9.8, car
2022-10-06 09:08:24.59, 19, 2->3, 2.52, car
2022-10-06 09:08:26.33, 19, 4->2, 5.03, car
2022-10-06 09:08:28.73, 19, 4->2, 10.25, car
2022-10-06 09:08:31.56, 19, 2->3, 4.0, car
2022-10-06 09:08:32.03, 19, 4->2, 12.12, car
2022-10-06 09:08:35.39, 19, 2->3, 3.25, car
2022-10-06 09:10:14.35, 19, 0->1, 2.2, car
2022-10-06 09:10:16.45, 19, 4->2, 16.91, truck_s
2022-10-06 09:10:18.12, 19, 0->1, 2.89, car
2022-10-06 09:10:18.42, 19, 0->1, 3.07, car
2022-10-06 09:10:18.75, 19, 0->1, 2.89, car
2022-10-06 09:10:19.18, 19, 2->3, 3.98, truck_m
2022-10-06 09:10:20.22, 19, 0->1, 2.85, car
2022-10-06 09:10:20.62, 19, 0->1, 3.33, car
2022-10-06 09:10:20.95, 19, 4->2, 14.02, car
2022-10-06 09:10:21.92, 19, 0->1, 3.36, car
2022-10-06 09:10:22.65, 19, 0->1, 2.91, car
2022-10-06 09:10:23.18, 19, 2->3, 5.04, car
2022-10-06 09:10:23.38, 19, 4->2, 14.02, car
2022-10-06 09:10:24.62, 19, 0->1, 3.24, car
2022-10-06 09:10:24.98, 19, 0->1, 3.42, car
2022-10-06 09:10:26.75, 19, 0->1, 3.17, car
2022-10-06 09:10:27.25, 19, 0->1, 4.81, car
2022-10-06 09:10:28.65, 19, 0->1, 3.56, car
2022-10-06 09:10:29.12, 19, 4->2, 10.68, car
2022-10-06 09:10:29.18, 19, 0->1, 2.92, truck_s
2022-10-06 09:10:31.15, 19, 0->1, 3.53, car
2022-10-06 09:10:31.22, 19, 0->1, 3.88, car
2022-10-06 09:10:31.95, 19, 0->1, 2.59, car
2022-10-06 09:10:32.05, 19, 0->1, 3.77, car
2022-10-06 09:10:33.42, 19, 0->1, 3.72, car
2022-10-06 09:10:34.52, 19, 4->2, 5.62, car
2022-10-06 09:10:34.92, 19, 0->1, 3.84, car
2022-10-06 09:10:35.52, 19, 0->1, 5.58, car
2022-10-06 09:10:36.58, 19, 0->1, 3.24, car
2022-10-06 09:10:38.22, 19, 0->1, 4.0, car
2022-10-06 09:10:38.65, 19, 0->1, 3.94, car
2022-10-06 09:10:40.62, 19, 0->1, 4.06, car
2022-10-06 09:10:41.38, 19, 0->1, 4.33, car
2022-10-06 09:10:41.62, 19, 0->1, 4.1, car
2022-10-06 09:10:44.05, 19, 0->1, 4.36, car
2022-10-06 09:10:44.82, 19, 0->1, 4.25, car
2022-10-06 09:10:47.22, 19, 0->1, 4.23, car
2022-10-06 09:10:47.32, 19, 0->1, 4.67, car
2022-10-06 09:10:49.02, 19, 0->1, 5.44, car
2022-10-06 09:10:50.02, 19, 4->2, 0.85, car
2022-10-06 09:10:50.55, 19, 0->1, 4.35, car
2022-10-06 09:10:51.35, 19, 0->1, 4.61, car
