2022-10-06 07:57:26.03,19,3,5.04,small
2022-10-06 07:57:26.16,19,3,6.93,small
2022-10-06 07:57:27.43,19,10,34.38,small
2022-10-06 07:57:28.16,19,3,6.32,small
2022-10-06 07:57:29.43,19,3,7.11,small
2022-10-06 07:57:29.69,19,10,32.19,small
2022-10-06 07:57:31.76,19,3,6.37,large
2022-10-06 07:57:32.23,19,10,34.89,small
2022-10-06 07:57:33.49,19,3,6.21,small
2022-10-06 07:57:34.36,19,10,30.54,small
2022-10-06 07:57:37.23,19,10,30.53,small
2022-10-06 07:57:38.69,19,3,6.69,small
2022-10-06 07:57:39.69,19,10,35.58,small
2022-10-06 07:57:40.29,19,3,6.89,small
2022-10-06 07:57:42.23,19,10,28.72,small
2022-10-06 07:57:42.83,19,3,2.97,small
2022-10-06 07:57:44.23,19,10,25.78,small
2022-10-06 07:57:46.83,19,10,21.21,small
2022-10-06 07:57:51.09,19,10,8.68,small
2022-10-06 07:57:55.49,19,10,13.65,small
2022-10-06 07:57:59.16,19,10,23.67,small
2022-10-06 07:58:01.89,19,10,28.31,small
2022-10-06 07:58:04.23,19,10,32.67,small
2022-10-06 07:58:06.36,19,10,33.83,small
2022-10-06 07:58:08.43,19,10,30.54,small
2022-10-06 07:58:10.69,19,10,30.27,small
2022-10-06 07:58:16.02,19,10,40.72,small
2022-10-06 07:58:19.02,19,10,36.03,small
2022-10-06 07:58:23.35,19,10,12.66,small
2022-10-06 07:58:30.95,19,3,0.39,small
2022-10-06 07:58:33.22,19,10,20.52,small
2022-10-06 07:58:37.49,19,10,24.26,small
2022-10-06 07:59:15.42,19,10,0.64,small
2022-10-06 07:59:22.15,19,10,8.79,small
2022-10-06 07:59:36.22,19,10,2.85,small
2022-10-06 07:59:39.02,19,10,25.39,small
2022-10-06 07:59:43.09,19,10,32.24,large
2022-10-06 07:59:48.02,19,10,28.29,large
2022-10-06 07:59:51.15,19,10,31.88,small
2022-10-06 07:59:53.42,19,10,35.14,small
2022-10-06 07:59:56.22,19,10,47.67,small
2022-10-06 07:59:58.89,19,10,48.08,small
2022-10-06 08:00:00.49,19,10,47.67,small
2022-10-06 08:00:09.98,19,10,21.25,large
2022-10-06 08:00:13.51,19,10,18.44,small
2022-10-06 08:00:20.31,19,10,5.41,small
2022-10-06 08:00:23.91,19,10,18.72,small
2022-10-06 08:00:30.11,19,10,41.7,small
2022-10-06 08:00:31.38,19,3,4.64,small
2022-10-06 08:00:32.91,19,10,39.69,small
2022-10-06 08:00:35.78,19,3,6.06,small
2022-10-06 08:00:44.44,19,3,6.36,small
2022-10-06 08:00:45.91,19,3,6.62,small
2022-10-06 08:00:46.18,19,3,6.45,small
2022-10-06 08:00:47.51,19,3,6.76,small
2022-10-06 08:00:47.64,19,10,28.18,large
2022-10-06 08:00:50.04,19,3,6.36,small
2022-10-06 08:00:52.04,19,3,6.89,small
2022-10-06 08:00:52.78,19,3,6.52,small
2022-10-06 08:00:54.51,19,3,6.72,small
2022-10-06 08:01:00.18,19,10,48.4,large
2022-10-06 08:01:00.84,19,3,5.48,large
2022-10-06 08:01:02.11,19,3,6.0,small
2022-10-06 08:01:05.24,19,10,32.25,small
2022-10-06 08:01:06.64,19,3,6.84,large
2022-10-06 08:01:08.64,19,3,7.33,small
2022-10-06 08:01:08.91,19,3,4.58,small
2022-10-06 08:01:09.38,19,3,5.93,small
2022-10-06 08:01:10.71,19,3,7.0,small
2022-10-06 08:01:12.04,19,3,7.66,small
2022-10-06 08:01:12.24,19,3,4.82,large
2022-10-06 08:01:13.84,19,3,5.78,small
2022-10-06 08:01:14.11,19,3,7.78,small
2022-10-06 08:01:15.64,19,3,7.53,small
2022-10-06 08:01:17.18,19,3,7.17,small
2022-10-06 08:01:17.84,19,3,4.4,large
2022-10-06 08:01:18.84,19,3,6.05,small
2022-10-06 08:01:19.71,19,3,7.14,small
2022-10-06 08:01:19.71,19,3,4.37,small
2022-10-06 08:01:21.18,19,3,5.17,small
2022-10-06 08:01:29.44,19,10,45.17,small
2022-10-06 08:01:31.91,19,10,41.79,small
2022-10-06 08:01:35.91,19,10,26.94,small
2022-10-06 08:01:58.17,19,10,42.08,small
2022-10-06 08:02:25.51,19,10,28.64,small
2022-10-06 08:04:14.57,19,10,47.14,small
2022-10-06 08:04:17.90,19,3,5.52,small
2022-10-06 08:04:20.03,19,3,5.01,small
2022-10-06 08:04:21.63,19,3,5.65,small
2022-10-06 08:04:21.77,19,3,5.22,small
2022-10-06 08:04:22.37,19,10,24.2,large
2022-10-06 08:04:23.43,19,3,5.13,small
2022-10-06 08:04:30.77,19,3,5.89,small
2022-10-06 08:04:31.03,19,10,47.67,large
2022-10-06 08:04:36.77,19,3,5.48,small
2022-10-06 08:04:38.37,19,10,62.8,small
2022-10-06 08:04:47.70,19,10,52.73,small
2022-10-06 08:04:48.97,19,3,5.51,small
2022-10-06 08:04:50.50,19,3,6.29,small
2022-10-06 08:04:52.90,19,10,31.26,large
2022-10-06 08:04:55.03,19,3,5.02,small
2022-10-06 08:04:55.57,19,3,5.99,small
2022-10-06 08:04:56.77,19,3,5.04,small
2022-10-06 08:04:57.30,19,10,18.07,small
2022-10-06 08:04:58.43,19,3,6.47,small
2022-10-06 08:05:00.43,19,10,13.11,small
2022-10-06 08:05:01.03,19,3,5.95,small
2022-10-06 08:05:01.30,19,3,6.25,small
2022-10-06 08:05:03.10,19,10,21.24,small
2022-10-06 08:05:05.17,19,10,22.17,small
2022-10-06 08:05:07.17,19,10,27.77,small
2022-10-06 08:05:13.37,19,10,11.18,small
2022-10-06 08:05:17.10,19,10,19.13,small
2022-10-06 08:05:20.37,19,10,21.82,small
2022-10-06 08:05:24.10,19,10,27.5,small
2022-10-06 08:05:27.03,19,10,29.01,small
2022-10-06 08:05:29.90,19,10,26.59,small
2022-10-06 08:05:33.59,19,10,32.58,small
2022-10-06 08:05:36.59,19,10,25.45,small
2022-10-06 08:05:53.59,19,10,1.68,small
2022-10-06 08:06:46.52,19,10,8.78,small
2022-10-06 08:06:49.26,19,10,12.09,small
2022-10-06 08:06:53.12,19,10,15.34,small
2022-10-06 08:06:56.26,19,10,19.6,small
2022-10-06 08:06:58.79,19,10,24.12,small
2022-10-06 08:07:02.39,19,10,31.59,small
2022-10-06 08:07:06.32,19,10,31.87,small
2022-10-06 08:07:10.79,19,10,33.67,large
2022-10-06 08:07:14.19,19,10,37.3,small
2022-10-06 08:07:16.59,19,10,35.04,small
2022-10-06 08:07:20.19,19,10,52.13,small
2022-10-06 08:07:25.05,19,10,52.99,small
2022-10-06 08:07:31.05,19,10,39.24,large
2022-10-06 08:07:36.85,19,10,35.6,small
2022-10-06 08:07:39.25,19,10,33.03,small
2022-10-06 08:07:41.85,19,10,24.59,small
2022-10-06 08:07:48.32,19,10,7.45,small
2022-10-06 08:07:51.65,19,3,6.81,small
2022-10-06 08:07:53.12,19,10,18.83,small
2022-10-06 08:07:56.99,19,3,6.48,small
2022-10-06 08:07:58.45,19,10,8.74,small
2022-10-06 08:08:01.45,19,3,5.88,small
2022-10-06 08:08:01.85,19,3,5.58,small
2022-10-06 08:08:02.65,19,10,22.15,small
2022-10-06 08:08:02.92,19,3,6.23,small
2022-10-06 08:08:03.45,19,3,6.31,small
2022-10-06 08:08:05.25,19,10,23.41,small
2022-10-06 08:08:05.25,19,3,6.16,small
2022-10-06 08:08:07.39,19,3,4.19,small
2022-10-06 08:08:07.45,19,10,23.38,small
2022-10-06 08:08:08.12,19,3,5.78,small
2022-10-06 08:08:10.12,19,10,26.78,small
2022-10-06 08:08:12.65,19,10,28.98,small
2022-10-06 08:08:13.79,19,3,6.74,small
2022-10-06 08:08:15.99,19,3,6.86,small
