2022-10-06 07:36:34.78,7,3,3.52,small
2022-10-06 07:36:35.68,7,3,2.77,small
2022-10-06 07:36:36.01,7,3,4.51,small
2022-10-06 07:36:37.31,7,10,4.54,small
2022-10-06 07:36:38.24,7,3,2.82,small
2022-10-06 07:36:39.28,7,3,3.48,small
2022-10-06 07:36:40.34,7,3,2.65,small
2022-10-06 07:36:46.21,7,4,2.0,small
2022-10-06 07:36:48.04,7,10,5.21,small
2022-10-06 07:36:51.38,7,2,0.81,large
2022-10-06 07:36:53.31,7,2,2.1,small
2022-10-06 07:36:54.74,7,2,2.1,small
2022-10-06 07:36:54.84,7,4,3.24,small
2022-10-06 07:36:57.64,7,2,3.07,small
2022-10-06 07:36:59.44,7,2,2.96,small
2022-10-06 07:37:15.01,7,5,1.69,small
2022-10-06 07:37:18.41,7,5,1.75,large
2022-10-06 07:37:21.88,7,5,1.76,small
2022-10-06 07:37:24.61,7,5,2.13,small
2022-10-06 07:37:25.14,7,5,1.58,small
2022-10-06 07:37:29.18,7,5,2.18,small
2022-10-06 07:37:31.04,7,9,0.47,small
2022-10-06 07:37:31.34,7,11,4.22,small
2022-10-06 07:37:32.34,7,5,2.06,small
2022-10-06 07:37:33.17,7,5,2.03,small
2022-10-06 07:37:38.94,7,5,1.62,small
2022-10-06 07:37:42.20,7,5,2.27,small
2022-10-06 07:37:47.47,7,9,2.16,small
2022-10-06 07:37:50.77,7,8,1.53,small
2022-10-06 07:37:59.40,7,6,3.47,small
2022-10-06 07:38:04.37,7,10,3.53,small
2022-10-06 07:38:05.30,7,8,1.84,small
2022-10-06 07:38:12.67,7,3,3.0,small
2022-10-06 07:38:14.34,7,3,3.21,small
2022-10-06 07:38:14.90,7,3,2.41,small
2022-10-06 07:38:16.04,7,3,2.2,small
2022-10-06 07:38:16.30,7,3,2.54,small
2022-10-06 07:38:17.14,7,3,2.76,small
2022-10-06 07:38:18.47,7,3,2.64,small
2022-10-06 07:38:19.90,7,3,2.36,small
2022-10-06 07:38:20.37,7,3,2.57,small
2022-10-06 07:38:21.24,7,3,2.38,small
2022-10-06 07:38:21.80,7,3,3.23,small
2022-10-06 07:38:23.07,7,3,2.37,small
2022-10-06 07:38:23.30,7,3,2.43,small
2022-10-06 07:38:24.80,7,3,2.3,small
2022-10-06 07:38:25.54,7,3,2.26,small
2022-10-06 07:38:26.80,7,3,2.11,small
2022-10-06 07:38:27.27,7,3,2.91,small
2022-10-06 07:38:27.94,7,3,2.82,small
2022-10-06 07:38:28.47,7,3,3.16,small
2022-10-06 07:38:29.10,7,3,2.48,small
2022-10-06 07:38:30.00,7,3,3.06,small
2022-10-06 07:38:30.70,7,3,2.79,small
2022-10-06 07:38:31.54,7,3,2.93,small
2022-10-06 07:38:33.34,7,3,2.76,small
2022-10-06 07:38:34.10,7,1,0.71,small
2022-10-06 07:38:35.17,7,3,2.71,small
2022-10-06 07:38:35.37,7,3,2.89,small
2022-10-06 07:38:37.30,7,3,3.15,small
2022-10-06 07:38:37.44,7,3,2.67,small
2022-10-06 07:38:38.70,7,3,2.54,small
2022-10-06 07:38:40.04,7,3,2.43,small
2022-10-06 07:38:40.97,7,3,2.5,small
2022-10-06 07:38:41.64,7,3,2.52,small
2022-10-06 07:38:41.94,7,3,2.43,small
2022-10-06 07:38:42.70,7,3,2.62,small
2022-10-06 07:38:43.17,7,3,2.2,small
2022-10-06 07:38:44.00,7,3,2.55,small
2022-10-06 07:38:44.67,7,3,2.44,small
2022-10-06 07:38:45.64,7,3,2.69,small
2022-10-06 07:38:45.94,7,3,2.43,small
2022-10-06 07:38:46.37,7,3,2.54,small
2022-10-06 07:38:47.70,7,3,2.59,small
2022-10-06 07:38:48.14,7,3,2.41,small
2022-10-06 07:38:49.20,7,3,2.38,small
2022-10-06 07:38:51.70,7,3,2.62,small
2022-10-06 07:38:52.74,7,10,2.76,small
2022-10-06 07:38:52.87,7,3,2.99,small
2022-10-06 07:38:53.44,7,3,2.45,small
2022-10-06 07:38:54.84,7,3,2.75,small
2022-10-06 07:38:57.07,7,3,2.56,small
2022-10-06 07:38:57.47,7,3,2.56,small
2022-10-06 07:38:58.47,7,3,2.17,large
2022-10-06 07:38:58.94,7,10,4.22,small
2022-10-06 07:39:00.57,7,3,3.0,small
2022-10-06 07:39:00.87,7,3,3.21,small
2022-10-06 07:39:02.44,7,3,2.84,small
2022-10-06 07:39:02.84,7,3,3.34,small
2022-10-06 07:39:03.47,7,11,4.96,small
2022-10-06 07:39:05.64,7,3,2.57,small
2022-10-06 07:39:06.17,7,3,2.74,small
2022-10-06 07:39:06.30,7,3,3.58,small
2022-10-06 07:39:06.90,7,4,2.02,small
2022-10-06 07:39:07.37,7,3,3.56,small
2022-10-06 07:39:08.00,7,4,2.66,small
2022-10-06 07:39:09.00,7,3,3.53,small
2022-10-06 07:39:09.94,7,10,3.95,small
2022-10-06 07:39:10.47,7,4,2.06,small
2022-10-06 07:39:11.77,7,3,3.52,small
2022-10-06 07:39:13.64,7,3,2.78,small
2022-10-06 07:39:13.64,7,4,1.48,large
2022-10-06 07:39:13.74,7,10,4.54,small
2022-10-06 07:39:14.04,7,3,2.71,small
2022-10-06 07:39:15.74,7,3,3.55,small
2022-10-06 07:39:16.17,7,3,3.11,small
2022-10-06 07:39:17.94,7,3,3.11,small
2022-10-06 07:39:18.00,7,10,5.37,small
2022-10-06 07:39:18.27,7,3,3.06,small
2022-10-06 07:39:19.67,7,10,3.67,small
2022-10-06 07:39:20.24,7,3,3.09,small
2022-10-06 07:39:20.87,7,3,3.25,small
2022-10-06 07:39:21.04,7,4,2.51,small
2022-10-06 07:39:21.34,7,10,4.39,small
2022-10-06 07:39:21.87,7,3,2.91,small
2022-10-06 07:39:23.34,7,3,4.12,small
2022-10-06 07:39:23.44,7,3,2.73,small
2022-10-06 07:39:25.37,7,3,3.25,small
2022-10-06 07:39:26.50,7,3,3.72,small
2022-10-06 07:39:27.44,7,3,3.43,small
2022-10-06 07:39:27.97,7,3,3.8,small
2022-10-06 07:39:28.07,7,4,2.38,small
2022-10-06 07:39:28.44,7,4,1.65,small
2022-10-06 07:39:29.20,7,3,2.85,small
2022-10-06 07:39:31.76,7,3,3.3,small
2022-10-06 07:39:32.96,7,3,3.46,large
2022-10-06 07:39:34.56,7,3,3.0,small
2022-10-06 07:39:35.30,7,3,3.26,small
2022-10-06 07:39:36.10,7,4,2.65,small
2022-10-06 07:39:36.60,7,3,3.13,small
2022-10-06 07:39:37.66,7,3,3.07,small
